UniqueCount	AmbigCount
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	3
0	1
0	0
0	0
16	0
0	0
0	2
2	45
0	190
2	152
0	57
3	78
1	152
4	7
6	104
0	3
34	199
8	43
0	17
0	0
45	146
0	4
2	0
1	1
1	0
0	0
0	3
0	1
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	4
0	5
0	9
208	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	263
0	507
142	535
1	149
0	57
0	71
0	10
0	5
0	10
0	10
0	86
1	62
0	12
0	8
0	5
0	4
2	8
0	2
74	3128
2	2576
14	2886
7	718
0	1179
0	1913
0	841
0	1757
0	481
0	569
1	1079
14	625
9	1399
0	1288
0	20
1	24
0	16
1	135
0	124
11	313
1	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	110
0	6
0	71
0	24
0	39
0	54
0	47
0	85
0	0
0	15
1	87
0	0
1	15
0	1
0	20
0	123
0	23
1	62
0	108
0	4
1	6
24	9
2	64
0	986
1	0
0	0
6980	2227
20	1331
3	976
19	57
67	1043
22	0
0	0
0	0
0	0
4	40
1	18
0	0
56	988
2	0
77	1075
0	2798
1	45
0	2796
3	2783
2	1042
4	1003
0	989
0	0
0	0
0	23
0	38
0	0
0	0
0	0
0	0
0	0
0	93
0	3525
0	3469
5	3358
0	110
1	3533
0	1
0	33
2	14
0	36
28	2042
2	0
16	399
41	2
1	0
12	38
2	38
0	5
0	0
0	5
0	6
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
1	1169
0	174
0	1176
3	1129
0	14
1	348
0	17
4	10
2	389
0	0
0	1
0	3
0	54
0	4
0	0
0	23
0	3
0	54
0	12
0	1
1	55
0	55
0	3
0	3
1	0
0	1
2	0
0	1
1	3
0	1
0	4
0	3
0	0
0	0
0	1805
0	1892
1	1840
0	584
0	236
0	441
0	133
0	93
0	76
1	0
0	63
0	27
0	0
106	157
1153	1394
0	918
0	1387
0	1363
0	121
0	24
2	13
0	12
0	11
0	10
0	14
0	0
3	0
0	0
0	1
0	2
0	13
0	1
0	24
0	5
0	1
0	3
0	1
0	23
0	1
0	1
0	2
0	1
0	2
0	2
0	23
0	0
0	1
1	16
0	12
0	12
0	12
0	9
0	6
0	6
0	0
2	5
1	4
0	0
0	4
7	10
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	12
0	12
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	313
1	130
0	18
0	1
2	274
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
17	21
3	24
0	24
0	21
0	5
0	1
0	2
0	19
2	0
0	0
0	0
22	68
1	30
0	36
1	30
2	14
1	22
8	10
20	38
76	0
0	0
0	16
35	0
0	0
0	0
0	0
0	0
0	0
0	0
2100	47
0	47
0	0
7	0
0	0
1	261
5	272
3	259
0	258
0	242
0	0
0	0
2	0
1	107
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
196	0
0	416
0	525
0	587
0	18
0	1188
4	903
0	873
0	971
0	1013
7	908
0	1032
0	1028
0	1132
0	1172
0	1025
0	1074
0	1071
1	1094
0	1121
0	1092
0	1133
0	1133
0	1048
0	1114
0	1054
12	519
0	1002
0	775
23	835
0	925
0	972
0	995
0	1030
0	1077
0	1163
0	1119
0	1134
4	1041
0	435
0	45
0	579
0	21
0	143
0	9
0	50
6	7
1	83
0	44
1	25
555	155
0	85
4	70
0	1019
0	1078
0	156
1	1008
0	983
4	973
0	48
0	45
0	32
2	5
3	110
0	38
0	49
0	12
0	14
2	2
0	1
11	46
2	46
65	617
0	617
0	565
0	545
0	25
3	41
3	37
1	2
0	2
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	3
0	4
0	6
0	4
0	3
0	0
0	1
2	1
0	0
1	0
0	0
0	3
2	0
0	0
0	5
0	5
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
82	2108
5	1985
0	458
0	248
0	2
0	191
1	151
1	0
0	175
2	64
0	0
0	139
0	213
0	186
1	41
0	228
1	38
30	39
1	234
0	232
0	225
0	229
0	228
0	222
0	29
0	225
1	40
0	23
0	125
3	53
0	215
0	29
0	12
0	3
0	120
0	229
0	8
0	0
0	22
3	30
1	49
0	22
5	231
2	155
0	1
1	83
0	215
0	212
0	160
0	0
0	0
0	0
0	0
0	184
0	186
0	4
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	225
0	44
0	380
2	449
0	520
0	455
0	686
1	534
10	608
0	380
4	27
0	396
0	608
4	614
4	609
0	438
6	463
0	407
0	360
1	202
0	42
0	150
0	146
0	67
1	93
0	83
3	78
0	40
3	59
0	65
0	30
0	18
0	26
2	1041
0	1071
37	1108
0	96
0	23
0	36
22	4141
6	3698
43	2874
83	3554
1	3316
1	483
0	1
0	1
5	1
0	0
4	0
0	0
0	0
2	0
0	0
472	742
1	652
0	742
0	0
0	0
0	0
556	58
0	64
0	62
0	7
0	28
1	0
0	0
0	0
0	0
1	33
0	3
0	28
1	29
0	2
0	0
0	2
0	6
0	0
0	5
0	4
64	346
1	258
27	34
10	121
8	97
34	129
0	30
0	0
1	4
0	5007
1	4122
0	53
0	78
0	2775
0	6190
0	197
0	6145
0	1713
0	365
1	5556
0	2850
0	5255
0	942
1	4661
0	0
18	5327
108	3318
3	2063
19	1807
63	1198
0	52
2	30
8	634
0	362
16	263
5	610
1	0
0	609
19	610
3	44
1	10
0	10
1	0
0	0
3	0
51	1093
20	2749
0	3159
15	2737
0	387
0	891
0	73
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	1007
0	1011
0	1031
8	840
0	53
0	795
0	999
0	150
0	122
0	99
0	9
0	159
0	183
0	91
0	110
0	21
0	70
0	0
2195	335
0	191
1	172
0	184
0	83
1	0
1	571
0	170
1	152
0	239
1	710
1	166
0	167
0	155
0	705
0	740
0	121
0	124
1	17
0	131
0	152
1	0
0	0
0	0
2	0
218	1
11	1
0	0
2	0
1566	525
166	525
2	1563
1	1026
35	1916
0	44
3	1540
39	1894
0	12
0	0
0	181
0	0
1	18
1	346
1	67
1	245
4	249
0	38
0	84
3	1
0	57
5	63
4	6
0	2
6	0
1	1895
0	1968
0	5
0	30
2	1750
7	906
0	10
0	584
1	0
1	4
2	12
2	46
0	0
23	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
477	41
0	41
3	0
0	1
0	1
0	0
0	0
0	0
0	26
1	475
64	337
0	40
8	243
7	66
0	86
0	108
0	132
0	28
0	12
2	43
0	17
0	0
8	534
0	436
0	468
6	408
0	599
41	915
0	748
15	638
0	854
0	835
4	698
7	65
1	218
0	141
0	59
3788	1828
0	462
1	606
0	216
0	50
19	96
1	94
0	311
0	385
1	96
20	6
0	40
0	3
0	7
0	60
9	50
2	9
81	11
0	0
0	5
0	4
0	2
151	263
14	265
5	57
11	46
6	15
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	140
0	470
0	144
0	0
0	0
0	0
15	99
78	641
6	89
11	281
10	271
36	272
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
20	1279
51	1093
2	1219
2	557
0	17
1	16
0	18
0	7
0	13
0	8
0	0
1	40
0	40
0	40
0	41
0	40
0	40
0	26
0	18
1	23
0	14
0	10
0	3
0	9
0	8
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
42	3355
0	3066
13	760
0	3061
3	608
3	2540
9	2483
2	1000
3	155
2	299
4	429
1	0
0	0
0	0
3	11
0	141
0	130
0	101
1	119
0	114
0	121
0	103
0	131
0	121
0	130
0	134
0	143
0	143
0	152
1	142
1	134
0	9
37	6
0	6
4	4
2	5
0	44
0	29
0	4
0	57
0	8
0	110
0	132
1	17
0	0
17	0
0	0
0	3
0	6
0	6
0	6
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	6
0	0
0	1
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
592	1855
0	51
0	261
0	307
1	493
0	907
15	1855
3	1384
0	1384
1	1695
0	50
0	355
0	393
0	1029
11	81
0	57
3	167
2	5
175	3962
1	3595
2	3072
0	3521
0	695
0	3652
0	998
0	583
0	3815
0	1055
15	3923
0	3792
0	3627
121	856
3	839
1	187
1	709
16	3450
0	741
0	0
0	0
0	6
0	1
4	0
0	0
0	0
0	0
10	5
46	2
4	2667
0	49
0	144
0	246
0	3232
1	241
1	2789
0	2681
10	2972
0	115
1	2161
0	2917
0	159
0	110
166	1978
0	312
0	97
1	907
6	1139
0	899
0	94
266	105
1	0
5	588
12	310
87	610
5	172
23	79
21	3
2	54
1	11
1	26
0	0
0	0
0	152
0	126
0	10
2	153
19	85
0	0
0	133
1	127
0	132
0	79
0	102
0	98
26	0
0	0
0	0
17	1941
1	9
3	1742
0	1568
6	11
3	1769
2	0
26	34
5	908
207	2017
18	71
0	2079
0	961
2	307
8	97
4	181
0	0
0	0
2	155
0	167
8	153
5	148
0	28
0	12
0	0
0	0
0	0
55	1542
20	1542
115	1537
1	10
5	206
26	824
35	3
0	3
0	0
388	893
1	100
0	559
0	11
4	330
0	0
0	0
0	0
2	490
5	376
1	622
3	632
0	563
2	97
1	2
2	12
1	32
0	40
0	2
0	1
2	3
0	2
0	2
0	0
0	1
6	260
0	268
0	220
0	12
0	20
0	273
0	250
0	1
22	246
0	71
0	6
0	2
0	3
0	8
1	189
1	0
0	0
0	83
0	0
4	1
0	13
15	2
9	0
21	10
0	36
29	102
5	41
0	100
3	0
0	0
0	0
2	0
0	1141
0	1292
0	1342
0	1165
0	1140
0	1031
5	828
7	644
0	532
0	168
0	150
0	84
4	13
3	11
0	11
0	4
0	1
0	0
0	158
1248	1321
0	1036
1	418
0	20
1	9
0	6
0	551
0	143
0	172
0	586
0	583
0	556
3	54
0	26
2	545
0	561
4	513
0	114
0	530
0	0
0	585
0	88
0	584
0	547
0	554
1	10
0	512
0	562
0	599
0	428
0	540
0	124
0	605
0	64
0	544
0	123
0	558
0	163
0	515
0	462
0	585
0	92
0	517
0	509
0	15
0	18
1	241
0	7
0	11
0	10
0	0
8	256
0	31
0	368
0	0
0	29
0	25
0	332
0	32
0	172
0	294
0	235
0	294
0	165
2	255
2	256
0	210
0	246
1	40
0	1
0	108
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	1
0	1
0	0
0	0
16	268
2	2164
301	2161
1	423
8	2102
0	376
0	0
0	0
1	0
0	0
0	0
3	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	50
4	48
4	52
2	51
0	47
0	38
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1984	844
5	97
0	244
0	244
0	545
0	193
0	0
0	0
0	0
0	0
132	2356
7	2539
135	2686
111	2000
21	2010
19	2630
0	123
0	34
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	193
0	158
3	230
0	1
12	722
0	616
0	630
0	638
0	682
0	597
0	631
0	662
0	640
0	700
0	699
0	654
2	714
0	699
0	699
1	632
0	700
0	249
0	294
0	53
0	95
0	96
0	95
0	96
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	193
1	1539
1	0
0	1474
9	256
0	17
1	4
3	30
0	0
0	132
0	1672
0	101
16	454
0	1757
0	1550
3	1682
0	5
1	21
1	272
0	1797
1	98
1	113
0	1881
0	181
1	36
6	102
79	948
0	0
0	0
0	0
0	0
8	1178
6	6383
0	6800
3	4253
1	5126
0	5002
9	52
1	39
0	2477
246	2692
2	0
0	159
0	388
0	262
220	1370
0	110
0	233
1	0
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2561	0
0	0
0	0
0	0
12	3769
0	4100
0	4165
3	3709
0	763
0	927
0	669
0	851
0	704
8	768
0	434
2	96
7	469
0	801
0	245
7	243
0	437
0	200
1	160
4	83
0	0
0	0
14	0
24	0
8	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	17
1	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1906
0	1951
5	1816
0	2023
14	1978
50	1933
25	2110
14	1103
2	522
29	63
34	70
17	34
4	23
0	0
0	589
18	589
0	278
0	51
1	12
0	5
0	7
0	7
0	5
10	626
4	644
3	28
0	2
0	0
7	644
0	644
13	671
0	611
0	11
194	54941
9	50630
0	53959
8	26484
35	27691
0	2924
1	2917
0	529
0	213
0	0
3	696
2	7644
0	7090
4	5979
0	436
2	2
1	181
4	753
25	3088
3	1397
0	1396
3	2621
0	88
0	0
0	0
1	0
1	0
0	0
0	0
32	2920
526	3411
15	1267
40	1481
2	699
22	1282
1	1349
0	916
0	909
0	806
0	849
0	787
0	785
2	750
0	838
0	821
1	753
0	621
0	426
6	383
0	292
0	53
0	46
2	5763
2	0
27	835
0	5270
3	1063
13	1464
5	86
2	1344
8	579
11	895
0	232
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	278
0	9
0	9
2	115
0	71
83	270
125	142
1	156
1	30
0	17
1	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
2	54
0	53
0	41
0	29
0	42
0	14
171	103
4	102
1	12
0	0
0	0
0	0
0	0
0	0
0	0
37	220
0	220
27	220
0	31
0	0
21	1891
1	1922
179	1937
5	1993
4	1222
120	1260
1	1973
0	522
2	0
3	94
1	94
0	83
0	3
1	78
0	16
0	0
0	18
20	4
0	0
0	53
0	49
0	53
0	52
0	56
0	1
0	18
0	3
0	0
0	43
0	359
0	334
0	344
0	333
0	353
0	343
0	359
0	360
0	359
0	359
0	372
1	359
8	360
0	352
0	352
0	327
0	30
0	19
0	7
0	19
0	1
18	0
11	15624
278	7099
75	3473
28	13963
0	2693
0	4
7	7
0	0
0	0
0	0
0	6
0	5
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
2	474
9	474
1	212
0	414
0	190
0	15
0	48
0	3
0	2
0	0
2	18
386	18
0	17
0	17
3	0
0	0
0	0
4	979
54	10
0	31
1	1879
0	73
8	1514
0	29
3	155
2	23
0	41
3	12
1	1841
0	12
0	2
3	0
27	19
0	76
1	76
7	1
0	48
26	25
3	14
2	232
37	891
267	1110
0	728
10	972
0	442
0	393
2	20
0	316
0	434
0	258
9	1559
19	0
60	547
2	547
0	0
743	654
0	0
12	653
0	0
0	20
0	653
4	431
2	301
1	372
0	21
81	285
0	137
0	361
1	210
0	299
317	768
0	19
0	726
1	856
10	378
2	164
1	178
0	187
0	9
0	208
0	1
26628	5
8	211
0	24
0	7
1	43
44	230
3	21
1	12
5	0
8	405
15	322
0	77
0	8
0	88
0	29
1	38
0	34
2	18
0	1
0	51
37	5
0	0
0	0
11	15522
0	15478
1	1984
0	839
0	10486
0	15517
2	847
0	1686
0	13401
7	12750
0	1338
3	1196
0	10363
18	145
1	411
82	3103
0	0
0	1742
1034	3129
11	1587
2	1428
0	1550
5	1578
0	1565
4	1617
10	2023
6	8
2	8
1	2044
355	0
4	19
0	14
2	17
0	6
0	5
0	2
2	0
0	178
0	68
2	803
0	159
8	367
0	662
64	1523
9	776
12	666
0	653
4	883
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	442
0	112
75	342
0	55
0	14
1	16
3	51
2	486
0	89
4	70
0	51
0	32
1	17
0	21
0	0
0	1
0	0
0	1
0	0
3	48
5	92
1	98
0	24
8	30
0	3
0	6
39	0
0	804
0	816
0	729
0	720
0	578
0	707
1	676
1	680
1	544
0	666
1	117
0	502
0	484
0	448
0	311
47	24
0	212
4	35
3	92
4	207
2	16
12	1
0	19
16	15
2	1
0	11
1	39
0	50
5	15
0	33
0	5
4	2
0	9
0	18
2	5
0	6
0	9
0	17
0	0
1	0
4	2
0	280
0	277
34	280
0	7
0	5
0	275
0	274
23	4031
31	3048
0	3818
1	3940
0	500
0	657
0	60
0	96
2	0
0	22
0	85
0	46
0	83
0	0
0	0
0	0
0	5767
0	5437
91	295
7	443
48	130
0	3243
31	648
68	163
18	2389
26	2515
231	1632
0	198
9	131
0	1524
7	1279
9	2927
0	20
1	0
0	17
0	17
20	17
9	0
11	21
8	5
1	5
0	0
0	0
0	0
0	0
11	0
0	0
23	193
230	345
0	273
58	18067
28	17768
3	2548
353	5743
0	8
1	2177
1	352
2	165
1	142
0	272
0	4
0	4
0	0
1	0
0	0
1	0
0	0
1	82
1	84
1	0
0	14
1	13
0	6
0	1
0	0
0	1
0	2
0	1
1	4
1	34
2	502
3	475
7	532
5	517
0	98
0	66
6	141
0	6
0	0
2	5
0	7
0	5
0	5
0	5
5	5
0	5
0	0
1910	864
1	863
16	1594
4	1594
0	132
5	10
0	75
0	55
0	17
4	88
0	27
2	27
0	78
639	1063
0	105
0	13
0	18
0	1
0	23
1	15
6	207
3	712
1	13
0	0
0	1
0	0
28	5550
4	6145
2	6351
3	6081
0	3796
0	3388
10	2473
2	168
0	262
10	218
0	219
0	205
64	408
0	196
0	222
3	121
0	135
0	119
0	122
1	0
0	0
0	0
0	0
5	0
0	0
2	1
0	1
0	0
0	0
0	0
167	135
0	135
1	2
1	0
0	0
0	0
0	6
0	0
0	6
0	420
0	621
9	513
0	408
0	0
1093	542
4	542
0	121
2	115
0	141
0	16
0	12
2	4
95	28
1	8
0	0
0	0
1	2
0	1
0	1
3	3
0	0
2	3
0	3
0	0
0	0
0	0
0	64
0	76
14	111
20	108
1	9
2	86
0	18
0	0
401	21
1	7
2	10
0	2
0	1
10	5
0	0
4	0
0	0
143	39
2	39
3	11
1	10
0	0
16	0
39	0
0	0
2	0
0	0
3	86695
1083	95873
0	759
13	853
21	71801
56	4697
5	57781
0	16669
8	2449
0	39869
10	5906
9	29267
1	17486
104	17925
0	8773
2	3348
0	566
1	431
0	0
0	0
0	0
6	538
1	157
0	322
0	212
608	212
29	131
0	366
2	0
0	19
1250	384
3	386
0	8
0	4
2	104
3	3
5714	163
108	161
5	24
0	0
0	0
0	439
0	59
0	0
0	0
0	8
0	5
635	1172
1	1137
0	60
0	1054
3	25
0	140
0	7
0	1
9	11711
0	11711
0	8840
1	8100
135	9789
4	9078
0	9783
0	5215
1	8334
38	2006
6	8682
181	618
25	335
31	353
0	296
6	73
6	45
0	16
0	16
0	44
0	44
0	0
0	0
0	0
0	0
0	0
81	413
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	109
0	0
9	109
3	0
0	3
0	1307
0	284
0	4
0	1428
6	1452
0	335
0	25
0	0
0	0
5	1305
2	1935
5	1924
0	1872
1	2296
0	2475
10	2032
4	1884
0	1554
0	1927
0	2288
0	425
0	425
0	2275
0	1918
1	442
3	505
1	1649
1	1360
27	1964
0	1408
0	1857
1	484
1	1781
0	6
0	197
1	1064
8	735
0	1373
3	850
0	548
3	130
0	9
0	8
0	0
4	2782
30	372
27	1514
1	1303
161	855
2	287
2	203
6	15
3	247
11	109
4	187
0	352
0	163
2	139
0	0
0	0
0	0
0	1405
0	1283
0	1238
0	1396
3	1397
1	1509
0	1369
0	17
1	90
0	36
0	8
0	4
0	0
7	32
0	20
0	54
0	10
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	1
0	1
3	1
0	0
1	576
1	588
13	786
5	579
7	524
1	415
1	262
0	144
4	149
0	158
0	44
0	50
0	124
0	53
0	5
0	43
2	37
0	0
0	0
0	0
8762	3635
2	127
0	2692
1	1088
0	1518
0	55
8	4
150	14
0	1
2	233
414	237
0	18
0	0
0	0
0	0
17	205
1250	395
65	190
0	0
2	12
0	0
0	0
0	0
37	6089
0	1974
3	5965
0	0
0	816
0	4
0	19
0	24
0	0
0	6
0	34
3	0
0	118
3	153
0	0
0	0
0	0
3	0
0	0
1	434
4	50
0	667
1	4
67	927
13	898
0	923
3	64
0	86
3	26
0	26
3	16
0	4
1	208
48	266
0	78
226	3434
48	3451
4	3391
25	3371
5	323
0	148
0	53
2	19
0	0
4411	159
15	157
2	1227
20	1227
0	39
0	0
3	0
2248	132
3	132
1	0
0	3988
0	3764
0	3282
2	3709
0	3590
5	893
2	1182
10	1180
0	4178
1	3913
0	3751
0	3687
0	3807
0	3141
0	3519
1	3712
1	3851
1	3991
0	3930
0	3870
1	3851
2	125
0	3352
1	3853
0	3989
0	3727
0	59
3	155
8	2929
2	2275
4	1561
999	176
1	161
1	35
0	630
0	535
2	235
3	239
0	224
0	67
0	4
0	53
3	4
0	0
1	0
0	0
163	923
8	575
5	710
3	739
0	838
0	120
5	91
0	76
10	0
547	38
0	24
32	14
4	1
2	8959
15	623
391	10940
0	9231
8	10559
3	10559
0	8936
2	295
0	0
150	2583
0	1658
0	1662
0	1540
0	1181
0	1163
0	1491
0	501
0	172
57	507
1	4
0	14
0	6
0	0
0	776
0	851
3	891
4	299
0	849
0	849
0	11
0	3
2	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	5
1	0
0	2
0	1
0	0
0	0
0	0
0	10
707	11
3	0
79	12867
26	11614
2	12663
1	862
0	217
3	7608
15	27
4	427
13	22
0	0
21	1
0	1
81	0
0	0
0	34
0	39
1	102
19	115
0	50
4	6
5	17
0	0
14	0
2	796
1	49
791	776
0	816
2	457
0	574
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
953	802
13	797
14	802
1	0
1	0
0	0
0	0
15	269
2	419
295	681
0	739
7	739
27	280
43	0
5	10
0	10
0	0
0	0
0	0
1	4
0	4
0	2
0	1
0	1
0	2
0	2
0	1
0	3
0	0
0	2
168	12
0	22
0	25
4	48
1	23
3	0
1	0
2	0
0	36
0	61
2	63
54	82
5	26
0	3
0	2
4	0
13	2705
0	2705
1	2701
131	1895
42	420
0	785
0	18
1	0
3	46
3	47
0	1
1	26
0	2
1	2
0	9
0	6
0	0
0	9
33	1
0	1
0	0
2	99
29	78
1	76
0	47
2	88
1	62
1	55
0	40
0	14
2038	760
2	487
1	136
0	22
0	61
0	67
2	22
0	28
0	40
1	62
0	12
0	11
4	333
0	310
0	305
0	266
25	278
0	280
35	310
0	274
0	7
0	0
0	0
0	268
0	3818
0	4115
51	3874
0	3928
0	246
10	533
0	192
1	132
2	4700
0	0
1	0
0	1198
0	4123
0	3662
0	3605
10	2744
0	2802
0	3602
0	3366
6	3391
0	3036
0	3674
0	3602
1	2476
0	3728
2	3233
0	3580
0	3553
3	3047
0	3482
0	3033
0	1311
3	1731
0	1002
0	992
0	561
0	371
0	688
0	570
0	27
0	378
1	521
0	126
1	17
0	0
5	579
55	657
0	657
11	578
9	30
7	31
1	0
0	0
4	50
0	0
2	0
373	369
0	355
23	101
0	21
0	7
1	8
0	0
0	1739
108	2170
0	1731
0	1135
0	912
1	534
2	70
0	69
0	69
0	16
0	2
0	0
0	0
1	72
0	63
1	67
0	38
0	0
32	0
163	124
14	124
9	0
0	32
3	74
63	130
1	9
1	20
0	122
0	123
1022	1705
8	1695
0	496
1	9
589	34
2	3
2	37
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	26
8	26
0	2
0	1
0	299
603	1438
8	1139
22	369
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
863	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	499
0	475
0	149
1	475
0	108
0	497
0	2
0	498
4	9
7	577
0	90
2	113
4	327
3	309
0	197
1	392
11	429
20	360
0	1244
0	1034
4	132
29	948
32	1186
52	776
0	1349
0	131
0	305
10	964
0	173
5	0
3	1010
0	34
0	144
4	40
0	20
0	19
0	23
0	23
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	114
11	114
4	113
0	30
10	30
1	0
1686	1410
2	952
1	50
0	79
1	99
1	46
0	81
0	92
0	2
0	0
0	47
0	873
0	0
0	0
0	238
1	48
0	68
3	88
22	869
0	0
293	809
0	716
0	809
0	809
0	747
0	116
3	169
0	109
1	61
0	88
0	45
0	45
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	437
0	0
13	437
4	40
3	37
0	12
0	1
0	1
0	0
0	34
0	3
0	59
1	39
0	57
1	49
0	1
0	1
6	5
2	4
0	1
0	0
0	1537
0	100
137	3489
11	24635
203	26367
3014	18487
13	16326
43	16277
1	0
0	0
0	1537
3	830
7	2629
0	232
16	0
5	134
17	4881
1	0
0	0
0	0
0	0
16	119
1	2012
326	2246
0	524
0	64
0	164
1	346
0	212
0	160
0	17
0	0
0	228
0	0
0	0
3	0
0	0
0	0
333	123
0	116
1	116
0	33
0	5
3	0
49	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	4
1	3
13	3
0	4
