UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
100	956
0	639
2	706
0	64
0	44
0	495
0	223
0	501
0	244
0	304
0	73
0	695
0	25
2	372
0	330
7	472
8	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1287
0	1122
0	11
0	8
0	4
0	1247
0	876
0	3
0	16
1	21
0	21
0	1287
1	22
0	38
34	16
0	26
0	23
2	4
1	20
0	0
0	11
0	355
0	20
1	0
1	320
19	616
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	360
1	236
4	183
64	421
0	2
4	2
9	319
1	84
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
14843	2404
8	244
14	96
0	92
1	1967
0	0
0	2146
2	1928
8	2149
5	920
4	998
1	618
0	768
0	0
0	0
0	0
4	0
1	0
1	0
0	0
0	0
0	0
29	32
0	32
0	7
0	0
0	0
0	0
0	0
0	0
37	242
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	493
0	404
0	1198
0	1101
0	1234
0	1172
1	1138
0	1131
0	1136
0	1045
0	1095
1	1046
1	326
0	1079
0	1071
0	1142
0	984
0	1032
0	1100
0	900
0	1022
0	883
1	370
0	839
0	520
0	818
0	942
0	847
14	784
0	3
4	719
0	0
0	34
0	428
3	368
0	379
0	338
1	103
1	272
7	331
3	243
0	150
0	26
0	57
0	167
0	117
0	27
0	73
0	25
0	3
0	13
0	0
16	1233
0	1172
12	1138
0	575
0	26
0	26
0	34
1	143
0	0
13	75
0	36
0	0
3	0
0	0
0	0
0	60
30	60
0	0
1	0
0	0
0	0
0	0
0	0
0	0
43	1705
107	97
1	1077
4	23
1	80
0	1563
0	8
0	792
0	2
0	44
0	74
2	0
0	0
0	0
2532	232
0	62
0	33
0	10
0	0
0	34
0	105
0	0
0	33
0	33
0	57
0	47
3	62
4	62
1	20
0	0
25	28
0	0
0	0
150	1356
6	696
33	1217
0	1183
29	707
5	182
0	169
0	361
0	72
0	191
1	120
0	21
9	6
5	2
0	2
1116	1106
0	68
0	602
6	1001
0	749
0	166
0	178
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	19
0	22
0	7
0	7
0	1
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
167	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
842	405
0	109
0	312
0	40
4	22
9	0
1	21
5	28
0	76
0	14
1	36
0	0
0	3
0	32
3	0
0	1
0	1
2	4
14	0
0	6
0	1
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	552
0	1212
0	441
0	1025
0	1040
5	737
13	158
0	253
0	712
0	896
0	849
1	1063
0	82
0	0
1	12
0	279
1	494
5	188
0	25
0	263
0	49
0	37
3	132
2	46
0	10
0	0
0	0
452	752
0	141
0	752
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	62
301	357
50	737
2	411
1	266
0	169
6	135
13	146
1	148
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	17
0	17
0	17
0	17
0	1
0	1
0	0
0	3
0	0
2	3
0	5
0	0
0	1
18	800
294	1163
7	669
0	270
7	147
14	274
0	0
0	0
0	0
389	2490
34	517
18	1350
3	1114
267	1346
139	948
0	7
7	0
0	0
0	0
0	0
0	0
205	293
0	293
8	0
0	3153
1	1454
51	3012
21	25549
9	270
2	2125
6	2356
7	6
54	26190
2	980
0	610
3	2766
0	4216
6	179
0	3415
24	6638
4	20548
1	2326
0	3629
1	1511
4	1514
15	2
401	17565
12	2262
1	8030
29	363
0	2427
0	670
5	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	268
1	137
0	268
0	135
0	260
0	128
0	126
2	81
4	76
0	0
0	275
32	628
0	269
1	340
0	10
0	10
0	8
4	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
414	1349
6	1345
0	270
0	130
0	418
17	418
0	26
0	5
2	414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
546	234
0	13
1	219
0	7
0	2
0	0
0	0
1	6
9	6
1	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
4	0
18	761
1	5
0	762
0	726
0	68
0	7
0	28
0	0
0	2
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	1369
0	1446
5	1428
86	1372
0	1336
0	1358
0	1488
0	41
1	708
0	177
0	94
0	66
2	49
0	66
0	26
0	48
0	31
0	43
0	42
0	87
0	89
0	20
0	20
0	20
0	12
1	69
0	11
0	1
0	21
0	1
1	11
0	39
0	14
0	14
15	8
0	1
1	1
1	26
0	26
0	1
0	822
0	838
0	49
0	37
0	17
0	8
1	8
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	0
0	0
5	90
0	530
1	556
1	29
33	60
0	2
0	74
0	0
28	228
0	0
0	1
0	20
1	7
0	26
0	20
0	14
0	6
0	11
0	14
5	222
0	32
0	145
0	0
15	6
0	0
20	0
0	0
0	0
0	0
0	0
1	0
0	511
8	326
0	511
0	336
5	242
0	268
0	334
7	548
0	139
0	363
0	548
0	278
0	15
0	15
3	2
0	0
0	146
2	66
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
111	0
95	1024
28	913
5	926
0	4
0	0
2	575
46	334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	583
4	598
0	530
0	370
0	471
5	171
3	13
0	31
0	12
0	4
0	24
2	0
0	45
0	30
1	0
41	33
4	149
127	180
57	147
31	97
839	1836
39	1052
96	785
4	875
2	941
82	755
1	245
10	613
3	549
1	120
3	233
3	0
8	31
0	30
0	0
1	0
0	0
11	62
290	888
14	16
14	758
23	562
3	5
9	0
0	0
0	1
2	0
2879	236
1	184
0	130
1	76
0	0
15	36
2	36
2	30
0	4
0	4
0	3
0	0
0	0
389	4
1	4
0	1
25	0
0	0
0	0
228	17
385	65
0	44
0	0
2	15
1	22
23	50
0	0
1	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
24	1077
7	0
0	0
0	2
1	326
6	114
14	880
0	332
8	409
1	373
23	290
9	106
7	512
1	420
0	48
25	158
25	326
0	135
0	36
1	78
1	169
13	68
2	111
1	74
11	116
9	29
1	82
0	98
31	48
1	40
1	24
0	6
5	49
97	377
32	8
10	6
0	78
0	26
23	136
3	80
0	91
0	59
0	393
38	0
0	3
0	3
0	3
3	1
0	2
0	1
0	1
0	0
2	0
5	859
385	1096
7	154
10	234
1	222
16	9
1	0
0	0
0	0
0	0
0	0
1	2
0	0
2	0
1	32
10	42
11	53
0	13
1	11
0	6
0	0
2	107
1	109
2	18
7	3
0	3
0	3
0	0
0	0
7	0
136	43
9	43
327	2803
18	651
34	1957
0	32
6	1592
1	1591
2	191
0	3
0	3
1	47
3	66
4	89
7	41
22	45
17	30
397	56694
47	50518
16	54719
4	54298
583	54016
21	6005
2	5700
70	54932
26	13961
14	24
2	56595
0	67669
1	56373
3	47564
2	27637
6	48770
8	56605
0	21
1	56579
54	56597
32	5977
70	0
0	0
1735	1103
10	102
98	34
0	90
8	165
5	485
0	335
13	208
0	0
4	1
0	5
1	5
27	2575
94	2938
1	2282
221	1570
125	1163
22	463
13	12
157	0
6005	49143
0	2651
64	192
399	47695
2	6948
79	201
2	6934
0	10
0	10
0	0
0	367
10	374
2	19
0	34
0	0
0	0
0	332
0	64
0	325
0	323
0	324
8	4
0	3
9	0
19	101
0	103
1	63
1	58
0	64
0	66
10	35044
0	23175
11	10691
0	34465
0	35321
1	3148
700	35889
83	2803
474	22053
6	0
0	36684
29	34561
9	5009
1	1459
5	34367
1	33971
3	2391
0	120
2	8097
3	3022
0	500
5	9505
1	124
69	9093
0	0
0	226
96	226
0	7
7	26
0	0
6	2
3	2
0	27
0	27
0	0
0	0
0	467
0	468
0	467
0	274
3	469
46	528
19	32
1	2770
0	2532
0	65
0	1577
8	2221
6	2654
0	953
50	1102
0	262
20	135
1	0
139	1287
21	1073
0	1157
11	354
5	19
31	130
7	10
0	0
0	0
0	1
0	1
149	136
35078	7935
210	27
2	7725
9	175
48	2660
58	26
0	0
10	0
58	3274
9	942
1	1388
0	3807
1	3026
0	3049
2	2583
0	533
34	8
4	761
0	462
0	0
34	1
0	1
26	4421
55	4098
14	4341
166	1840
20	3269
117	5220
45	2287
70	452
0	310
0	380
6	93
4	0
1	1
9	224
12	5648
13	4744
11	4967
13	885
7	4982
17	2667
1	431
0	335
0	0
0	1042
20	3260
0	0
10	1272
8	41
20	1343
0	6
2	14
0	12
0	5
0	15
1	5
2	915
0	16
19	767
3	15
4	834
1	51
0	173
0	285
30	151
162	6715
30	82
137	6712
6	5824
0	77
17	6705
2	6710
2	6423
4	4
0	287
158	5510
2	356
1	299
2	1047
30	2341
1	2046
121	3088
0	976
3	392
6	1969
1	2345
4	2347
2	2194
5	2556
6	653
2	359
0	357
0	511
1	428
5	207
8	5185
4	9088
29	5696
0	8862
16	5225
44	4980
0	6188
60	6243
0	22
3	2898
8	1467
0	4
17	798
0	3655
21	3954
1	3707
22	543
2	116
3	1029
1	142
2	99
1	96
1	80
0	0
0	1741
195	2467
0	2901
0	1821
13	83
68	1217
0	1537
11	293
23	309
0	0
0	113
8	110
2	115
0	60
5	20
0	5
1	12
0	0
14	1961
4	2042
18	271
2	1136
0	859
2	999
2	41
0	238
0	107
0	0
4	1067
30	1010
1	958
7	2
2	6
0	2844
0	863
1	4
0	4
0	4
5	0
0	2859
0	216
0	2847
0	0
0	930
0	2411
0	942
0	1395
0	2587
1	2589
0	1131
0	1191
0	2391
5	54
0	1062
0	826
0	2611
6	793
1	852
1	2760
2	2565
0	4873
0	3158
0	2442
0	537
0	4337
0	2380
0	1762
0	174
1	2309
1	2105
0	2030
0	391
0	191
0	54
0	60
0	38
0	378
1	152
0	541
4	0
273	471
109	472
11	479
0	10
0	282
369	0
1	0
2	0
0	11
44	68
14	982
24	2
16	371
0	982
1	71
0	982
0	524
0	579
0	383
0	6
5	9
0	71
35	82
10	55
2	453
0	0
0	2
0	2
15	1553
5	743
6	402
2	1152
0	1671
22	469
0	1752
0	1408
8	2132
2	1460
1	507
0	833
1	730
1	926
0	1046
0	922
0	0
35	219
0	0
86	17
0	14
0	4
0	5
359	670
0	332
1	142
38	464
0	44
76	6027
0	7221
0	6159
6	883
128	5825
0	2420
2	99
2	447
117	3574
308	3603
147	1282
299	8364
2	4102
1204	14947
2	3876
19	10556
1	260
9	8958
6	4103
19	10727
54	4102
5	7258
0	2
21	3977
3	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
159	0
36	3
1	493
5	511
0	435
4	366
0	370
28	372
1	370
6	376
0	361
0	172
0	12
3	5
6	3
8	419
17	533
59	521
0	465
13	34
0	275
0	32
14	11
0	29
0	110
2	33
2	53
0	2
7	237
187	793
6	794
0	52
107	87
0	1
2	59
1	80
0	41
2	9
1	9
2	14
1	6
4	4
0	6
0	3
0	3
0	3
0	1
0	3
0	1
0	0
0	0
0	0
0	0
3	0
42	1985
934	1985
0	0
114	3821
37	3821
1	3418
9	3227
0	797
2	489
27	47
0	21
0	343
42	251
1	2
0	0
0	1378
2417	1536
3	564
3	616
6	564
35	906
4	75
2	5647
2	3926
6	1187
80	1986
87	2723
4	460
0	1227
1	3744
0	1285
2	364
3	504
54	3214
0	732
38	1535
2	68
2	363
2	1
1	316
7	311
0	107
0	0
0	0
0	0
0	0
1	0
0	30
0	28
0	16
0	4
0	4
0	2
0	2
0	0
1046	1604
28	762
18	1253
0	24
13	9
0	35
19	141
3	351
3	0
0	0
0	1
1	1
0	0
0	0
0	0
0	163
500	163
0	163
0	79
0	0
257	0
0	0
0	1850
1	1581
0	2176
0	1441
286	1915
34	1913
0	597
1	178
7	2262
13	458
30	1367
1	205
2	437
2	2685
22	0
0	274
0	10
0	33
0	1089
6	0
50	1981
221	65
7	45
1325	1395
1	164
0	0
0	123
3	397
0	160
1	309
11	459
1	450
11	446
0	30
0	0
0	0
52	5482
1	7182
1401	7366
1	223
20	1090
4	20
0	211
28	137
23	27
2	15
0	0
8	0
11	0
4	0
1	0
0	0
2	904
6	2048
19	7264
17	12443
26	7604
8	5113
8	5224
0	776
22	2131
0	568
2	71
20	525
6211	1822
1	235
7	1376
3	400
0	358
0	348
28	311
0	260
51	152
11	38
11	175
8	185
0	49
0	17
7	40
1	45
0	75
2	40
0	86
1	12
0	10
2	6
0	9548
40	9812
0	4810
46	9784
93	4042
1	4755
2	4824
2	5126
1	4233
1	3325
0	2995
12	387
8	4
11	3405
2	2032
0	363
4	2
0	2080
2	388
0	41
185	4952
2941	5427
2	129
12	84
0	44
2	36
0	79
26	826
204	2511
2	0
19	103
5	698
0	604
0	874
33	524
2	878
2	725
0	47
0	316
2	331
0	74
0	41
0	53
0	0
0	0
1877	2023
1	1170
40	1059
13	1504
1	429
0	52
5	3
10	48
114	157
300	109
0	0
50	8
14	8
0	0
12	4751
595	7341
6	7209
1	11975
12	7160
8	4198
60	1653
372	1709
0	321
18	5933
11	2217
1	640
0	0
0	0
0	0
1	0
0	0
11	1471
57	683
27	672
13	659
346	1477
117	665
20	0
57	0
1	9
9	273
2	356
361	1263
0	1330
128	592
0	0
16	7
0	59
12	163
1	156
23	252
151	618
0	2
0	2
0	2
0	1
0	0
0	0
891	1073
1	1073
31	301
7722	2427
0	1338
0	540
0	364
0	1
0	0
4	0
3	84
75	585
16	372
0	216
0	263
0	6
0	7
0	0
170	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
216	23
0	23
0	13
47	178
0	0
27	0
0	604
143	604
3	135
0	119
74	178
0	0
7	3385
11	3262
3	3186
0	3072
7	3193
11	2458
3	3056
7	2147
0	2943
0	2948
1	2907
0	2842
1	2087
2	811
20	592
0	220
1	27
1	0
197	3651
0	933
0	584
1	95
0	2364
224	1685
2	378
5	224
0	395
0	868
0	415
74	728
4	5
0	415
46	302
0	271
1	51
29	273
0	13
9	258
90	264
0	0
0	0
1	5
1	66
127	67
0	0
0	0
44	322
0	35
0	319
3	35
0	0
1	5
0	5
30	4
192	0
0	0
0	0
23	0
10	44
3	5
0	121
0	359
1	314
1	2
0	137
1	16
4	190
1	56
0	552
55	642
0	551
0	3
4	549
0	577
1	151
0	0
4	103
0	81
0	38
0	4
5	46
2	33
4	39
0	9
0	43
2	2
0	41
0	21
4	0
1	0
240	7617
1179	18620
20	17461
6	10228
0	14845
0	177
254	7443
159	11165
0	1082
2	8
29	118
2	4
2925	768
0	0
0	467
0	0
39	407
0	478
1	72
0	0
1	0
1	0
5	0
0	0
0	0
0	0
0	0
6	0
0	0
6	1471
187	3247
1	722
5	859
49	2471
2	141
1	22
10	52
12	10
86	42
1	14
0	1
0	0
29	43
5	0
0	4
0	0
0	0
0	0
0	837
3	837
4	309
0	132
9	264
0	263
0	873
0	0
16	194
0	8
1	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
2	313
94	313
0	157
3	53
307	1575
4	1543
1	67
0	510
0	327
1	686
1	283
11	23
4	196
0	0
104	469
228	84
56	254
60	13
0	2675
481	2675
13	327
18	791
4	922
0	162
1	15
0	12
0	0
0	1
0	1
11	0
1	0
0	0
0	0
2	765
46	189
159	3085
1	328
19	591
1	450
50	3103
2	650
5	15
12	217
2	36
8	659
24	53
2	307
1	805
11	177
0	0
0	0
0	4
0	3
0	2
0	0
2	0
0	140
0	342
420	894
0	743
0	766
0	742
6	482
0	641
0	2
44	4
0	2279
2	2233
0	2322
45	529
8	518
0	518
0	19
0	302
0	0
0	2
0	0
8	78
39	3405
0	3327
36	411
36	3758
0	3391
30	624
0	607
0	86
210	578
0	371
63	167
5	10
13	4
1	102
11	97
0	214
0	0
0	0
1311	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
84	226
0	211
0	30
0	145
0	23
25	2278
0	2272
128	1184
52	3
215	483
0	482
0	353
0	0
0	1513
158213	21855
0	146
2	7499
3	9269
0	1084
5	7096
0	0
1533	536
0	373
0	501
0	362
1	33
1	1
634	487
45	487
7	0
7	2551
268	5722
52	1293
8	3694
2	978
0	5012
4	651
16	771
1	174
0	469
2	2251
0	834
0	112
12	104
0	968
0	0
97	61
6	58
1	36
0	34
0	16
0	377
0	392
0	504
9	647
0	517
9	429
2	99
0	147
4	175
2	132
3	57
3	68
0	138
8	12
5	6
1	288
0	288
0	187
0	237
0	5
0	13
117	5
1	5
3	0
385	137
10	137
35	66
14	30
0	49
0	3
0	0
63	330
33	359
3	55
0	25
43	542
0	42
7	32
4	382
0	0
0	65
0	49
2	75
10	368
1	2
11	13
0	39
21	312
50	289
12	248
0	127
11	5
12	115
5	94
7	124
1	0
1	602
13	396
28	686
3	560
5	594
8	485
16	14
1	12
0	0
0	0
5	0
208	4718
6	4130
3	1808
3	376
0	318
0	0
6	0
2091	729
0	39
2	109
39	304
0	98
0	285
15	1
0	0
4	1680
161	2265
46	660
0	1079
0	2258
11	779
0	237
0	22
1	5
0	219
0	0
11	0
68	0
1	0
0	1
0	1
0	0
109	1716
66	1531
0	266
0	303
2	59
11	1325
0	228
58	425
2	1
0	6
5	2806
44	2806
406	84
6	39
4	44
0	43
15	21
3	21
107	40
1292	112
0	112
0	181
0	192
5	192
0	97
0	0
0	0
10	414
3	0
0	414
0	24
1621	2548
139	2548
0	21
0	0
1	3033
2	3034
2	3305
0	3384
8	3398
2	3515
0	1143
22	2223
3	1914
0	229
2	2064
0	347
1	49
1	97
2	256
0	65
1	145
4	903
0	787
6	35
0	90
0	113
2	96
0	84
0	32
0	74
1	0
2	5
0	43
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2313	0
29	0
0	0
0	0
179	0
0	0
8	1463
1	1176
1	853
44	813
0	256
0	164
0	0
0	0
0	0
0	294
0	297
0	129
0	297
0	297
6	185
2	192
0	185
0	0
0	9510
1	9185
0	150
25	1326
0	8086
0	162
0	4081
51	1
3	25
19	2008
0	0
1	52
0	1009
270	1296
0	1280
18	1336
0	1189
0	226
0	236
11	16
7	189
0	189
0	27
2	16
0	12
0	0
0	0
0	0
1	0
3821	574
1	500
9	202
0	29
166	45
1	177
932	1386
1	241
0	245
12	2
13	1
6	331
113	534
13	131
13	124
18	144
4	146
1	5620
0	349
0	7211
153	6547
0	7233
7	1348
0	5428
21	20
0	1027
20	390
2	336
5	0
185	366
9	383
12	8327
0	6
961	15287
0	0
1251	17572
110	0
6	7053
204	8428
4	76
5	294
317	454
1	36
1	149
14	89
14	17
0	103
0	144
1	29
0	157
0	88
0	103
0	156
0	98
2	20
1	115
0	152
0	139
2	13
1	144
0	4
0	128
0	9
1	15
0	18
0	135
10	34
1	48
67	5804
71	8002
0	7198
0	7666
0	7595
0	7232
2	6810
8	1377
0	1285
59	471
0	318
51	284
0	189
1	310
3	312
3	8
0	8
0	0
22	92
12	83
2	9
31	42
234	1074
0	593
25	1095
8	14
41	125
2	157
13	49
0	63
0	9
5	453
3	161
0	161
0	135
2	331
26	0
3	0
2	121
0	119
1	119
0	117
0	76
0	0
0	0
0	0
0	0
0	0
2	2
7	4550
15	4339
0	3994
36	4236
6	319
9	355
61	433
0	253
22	127
3	9
32	0
0	38
0	38
0	1945
0	549
28	32
10	1898
38	1868
923	2638
5	801
4	292
6	304
6	17
0	0
0	0
1	14
84	1
2	0
31	54
27	54
0	10
0	0
0	8
0	1980
1	1990
1	1306
77	1227
1	1536
5	1520
0	210
0	300
13	278
7	388
0	133
0	492
10	160
4	11
0	281
5	201
26	332
4	28
2	149
14	79
1	68
0	84
0	84
0	19
0	6
0	14
0	15
4	4
0	9
0	11
2	0
0	0
0	0
13	489
0	466
23	286
3	14
0	12
0	7
5	45
0	31
1	17
0	5
0	28
0	23
1	62
0	16
0	25
10	15
0	12
0	10
3	2
0	0
0	0
67	6
0	2
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5476	291
0	229
13	62
0	0
1	0
1	0
0	0
687	2107
6	1430
4	488
0	217
101	1285
0	362
1	169
966	945
12	934
2	946
0	4
105	4
554	3340
0	2227
4	397
2	359
30	1236
0	536
0	0
0	0
0	0
0	0
0	0
0	0
2287	10939
13	8417
0	22
5	62
91	1654
6	2720
2	14
0	2255
13	1257
0	2072
0	1282
25	0
0	0
0	16
1	15
2	16
2	26
13	88
17	42
19	359
0	6
0	1
996	733
0	198
25	293
0	129
0	430
0	112
0	19
0	493
105	681
50	325
1	197
40	572
0	604
25	614
0	598
0	526
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	129
0	24
1	512
1	783
0	15
1	128
0	128
0	117
0	118
0	508
0	625
0	6
0	33
0	2
0	11
0	0
0	48
0	392
0	311
1	483
0	18
0	8
0	4
0	4
0	4
0	15
0	24
0	47
0	50
0	7
0	1
42	2554
3	685
3	178
7	413
0	502
9	974
2	2375
0	2009
0	217
38	83
4	650
1	181
4	262
20	388
5	118
11	73
0	0
0	0
0	5600
0	255
0	5893
15	5305
3	5289
1	5107
22	4877
26	2465
15	862
9	267
37	715
0	132
12	200
5	0
0	299
38	2451
79	1759
89	1509
243	508
2	262
0	636
152	408
0	185
0	156
0	171
9	186
0	186
0	3
0	18
6	33
0	12
0	0
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	296
4	296
102	7818
134	7814
1	159
0	159
2	91
14	1446
5	66
0	5956
0	0
49	5804
0	6085
16	5979
38	5514
0	80
0	0
29	120
2	112
0	87
0	34
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	328
0	95
1	497
1495	498
0	0
115	661
1	9
11	657
0	91
2	17
0	63
4	231
1	71
0	55
2	30
0	252
13	3917
4	6
1	204
3	0
0	298
0	3714
3	27
0	3950
2	3871
0	221
0	98
104	3964
0	115
0	161
0	400
0	100
2	251
2	389
4	218
0	14
2	82
1	277
12	11
0	48
1	254
29	570
15	570
5	202
3	1
0	0
2018	1773
129	1449
0	474
0	138
2	17
722	44
33	34
40	9
1	3
0	1
12	3
3	4
2	3
0	5
0	382
0	2279
0	113
1	3572
0	3549
0	38
19	38
84	2
40	2773
1	7
5	171
2	4184
2	319
1	3398
3	44
13	2996
4	3314
1	3628
4	1857
0	2181
5	36
7	1205
12	271
0	223
1	501
39	227
126	239
6	71
13	307
10	252
0	6
0	0
0	0
0	0
0	0
0	7
13	7
0	1
1	833
209	853
155	863
95	864
1	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	0
119	0
0	0
36	1730
82	1730
4	166
0	157
16	109
0	0
0	6
40	13
1	13
0	0
1	9
0	0
0	99
12	98
0	5
0	7
0	1
1	3
10	0
25	3440
0	3749
1	1235
2	3511
69	0
5	23
2	4
0	0
2	0
65	8
1	3
0	7
2	0
56	574
2	182
0	0
0	32
5	538
0	3
0	39
26	0
0	0
0	0
71	202
47	1634
1	289
9	1234
4	270
23	216
0	7
0	708
24	87
0	474
10	499
4	211
0	3
2	2
0	2
4	1
1285	2295
0	8
0	2144
25	430
9	0
0	0
8	0
2	0
0	3
0	0
0	2
0	2
0	3
0	3
0	2
0	3
0	2
0	109
1	114
0	114
0	114
1	0
0	6
1	6
0	2
0	2
0	0
0	0
0	6
1	41
0	6
0	3
0	40
0	46
0	30
0	2
0	34
0	9
0	2
0	10
1	33
0	0
2	12
0	0
13	1265
7	1565
756	1950
3	1047
7	395
2	38
41	1487
5	1489
3	19
20	323
0	0
23	1513
9	348
8	2618
9	76
18316	5982
2	4709
8	44
0	44
0	1
2	1
0	0
0	0
0	0
0	1
0	0
0	57
0	52
0	1
0	2
0	50
0	42
0	0
173	24
