UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
2	506
2	1
12	183
11	530
0	570
0	194
2	36
18	16
3	127
10	118
14	149
49	1449
17	125
3	1346
9	131
0	176
4	57
0	0
0	0
0	0
682	1008
6	870
0	874
3	689
0	0
0	878
60	443
3	443
0	29
0	0
0	0
164	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	20
2	100
2	84
0	46
6	12
3	6
0	21
6	0
2	1443
7	295
2	257
0	1099
0	1041
0	539
2	71
2	785
0	804
0	160
0	735
18	48
1	815
0	788
0	632
0	192
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
994	1070
0	0
3	261
0	520
33	611
16	1
1380	513
1	1
2	511
1	2
0	95
28	51
0	0
0	0
45	5
1	5
0	0
483	0
58	2357
1	2398
0	2417
269	2417
0	0
0	32
3	33
19	33
0	4
0	0
7	14
0	7
5	7
2396	1035
0	1035
3	0
1	1268
0	1474
102	1504
0	1476
0	389
4	313
5	654
1	247
1	27
0	17
2	379
0	257
0	1
0	0
1	0
737	605
0	188
8	248
1	130
2	348
37	14
4	14
1	7
30	2592
1	2592
2	88
70	106
14	66
4	31
7	55
3	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	111
102	1784
4	266
0	191
0	107
0	191
28	2077
0	165
7	2158
1	46
0	6
0	88
0	0
0	0
0	3
3	1
0	0
106	2997
53	803
0	2143
8	2255
19	2034
1	213
2	151
6	1328
0	1483
0	713
2	23
1	284
12	30
21	1117
43	410
0	260
0	239
1	659
1	261
0	174
0	85
0	173
25	4391
12	3102
4	300
0	183
0	423
0	4191
0	20
1	246
1	284
0	115
0	0
0	891
2	278
0	55
0	0
0	0
1	1163
38	1600
1	1460
2	759
0	474
10	1049
4	614
0	203
0	221
1	103
15	82
0	0
0	0
0	0
0	1794
0	2018
0	1794
0	1110
0	1794
0	1852
1	1794
0	1846
0	1787
10	1792
45	1754
0	1103
3	1787
17	1787
0	1787
0	1786
0	1746
0	1699
0	886
0	812
10	11
1	11
1	11
1	0
0	0
0	5
5	8927
184	21618
65	27087
55	21575
0	23530
3	4
19	6883
60	0
44	1228
23	11350
28	10229
6	16576
0	21
0	1173
0	4
0	8804
22	3380
2	23647
49	3570
75	3909
81	2729
0	8340
0	5897
20	403
15	208
0	0
0	679
1221	682
0	2
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2456
0	0
31	22
29	331
7	33
0	22
4	60
1	33
0	16
6	53
5	303
7	30
699	2171
42	1138
0	1453
8	1335
0	1278
8	1214
0	1084
3	1451
2	740
19	571
0	45
14	187
13	159
1	9
0	8
6	3
0	6
0	4
3	0
0	1
5	3
0	3
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
0	237
0	204
0	183
4	18
1	17
4	10
0	9
0	7
0	3
0	0
3	0
2864	221
1	221
0	0
0	0
259	6825
0	560
33	6245
303	5815
1	220
358	3368
544	7871
1	7059
5	1325
0	883
0	696
25	645
0	1408
16	2068
1	2225
0	1580
461	1980
109	1067
18	48
2	0
1	0
0	0
7260	4252
0	174
2	304
131	3802
9	45
1	230
0	0
0	0
0	3
0	3
0	3
0	0
0	6256
0	6349
10	0
636	2391
17	2480
1	2
86	1786
1	262
4	29
5	85
28	474
9	72
0	217
2	0
0	0
1	0
0	2934
0	1743
4	2697
10	2759
13	2698
1	2774
8	2623
1	2390
35	2792
6	1403
1	723
5	215
50	0
0	0
0	2896
0	2191
0	2016
0	2374
0	2506
0	2144
0	2696
0	2334
22	2592
0	2604
76	2507
6	2999
0	2678
0	1830
0	2888
0	2705
0	2672
0	2622
0	2872
0	3084
0	2645
0	2626
0	3162
0	2995
0	2780
0	2797
0	2467
1	2028
49	2085
0	186
0	1465
0	108
0	48
0	146
0	94
0	202
0	308
0	106
0	407
11	0
9	0
0	2711
0	2819
8	2426
0	2779
0	2738
0	2630
0	2638
8	2701
3	2695
1	92
3	17
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
30	269
0	269
0	0
1	0
0	0
0	0
8	720
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	13
16	16
0	16
0	0
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	893
0	1021
0	1212
0	560
0	452
0	32
0	32
0	449
0	227
0	437
0	899
0	29
0	720
0	619
1	389
1	425
0	701
0	909
6	113
0	337
0	509
0	348
0	580
0	553
0	397
0	421
0	591
0	46
0	574
0	421
0	567
0	487
0	580
0	646
0	270
0	302
2	721
0	844
1	285
0	268
0	41
0	537
0	536
0	366
5	290
0	0
0	0
0	0
0	0
0	0
0	0
0	62
4	73
0	56
0	6
2	0
4	7
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	49
32	45487
0	45299
0	35416
0	44352
0	44172
0	44331
0	40258
0	42624
187	42196
2	42909
0	42919
0	42150
0	3884
0	47639
1	42954
0	41647
2	44334
0	44328
2	44233
0	44074
84	44055
7	25331
0	4120
15	4251
1	42974
10	2123
0	44211
0	43733
1	4677
0	33654
0	40297
0	31393
11	2
62	19747
120	0
0	0
2047	2066
1	223
1	0
0	743
3	2035
3	328
1	22
0	0
24	0
0	30
0	7
0	29
1	23
0	2
0	20
0	1
1	1
0	2
0	2
0	2
0	0
55	1525
1119	1761
33	720
3	739
2	27
0	0
0	0
0	0
0	137
2	1691
0	1350
4	2807
4	385
2	2476
0	106
0	13
0	170
0	11
0	109
3	70
7	30
0	264
3	267
0	0
0	0
0	0
109	24
1	24
1	0
7	205
15	4348
40	4426
17	3620
0	4218
21	4127
5	3555
473	983
4	1967
0	2698
0	189
0	216
6	332
1	478
0	53
0	21
201	1
0	0
0	0
0	0
3	0
5	0
0	0
1	0
1	352
50	226
30	408
0	77
1	388
1	1
0	8
0	27
0	10
368	6270
42	6271
13	611
0	2407
57	314
10	448
3	19
0	0
55	0
4	567
967	8559
1	3332
29	7348
0	194
1	1663
1	1212
12	159
22	117
19	7
14	369
1	1
0	0
35	0
4	1270
17	1323
0	466
0	44
0	4
1	0
0	10
0	191
0	300
0	373
0	42
0	0
0	402
0	52
0	0
2	0
1	0
0	0
0	0
0	0
0	67
43	305
16	763
0	468
3	677
5	89
18	1061
0	695
0	695
0	1251
6	853
6	543
52	667
2	697
6	97
2	364
0	135
1	131
3	86
4	2
5	81
176	0
5	0
73	8
4	8
0	4
0	0
0	5
0	0
0	5
0	5
0	4
0	0
0	4
0	5
0	2
0	4
0	0
0	0
120	6342
410	1043
11	6348
55	404
8	20
75	2019
1	184
7	45
19	21
24	598
83	1029
0	785
0	0
0	0
0	0
1	1382
1	1039
77	369
2	427
7	350
0	194
0	128
3	122
0	48
2	53
2	9
1	8
1	8
0	33
0	0
2	30
0	42
1	26
51	283
0	0
0	0
0	0
0	0
50	877
2	308
61	739
3	825
1	472
57	3
6	292
6	208
0	0
18	11490
0	11409
0	11098
0	11328
3	7557
10	87
3	91
17	127
11	109
11	161
0	0
67	10
18	880
140	397
9	108
0	328
97	3660
5	232
13	77
0	9
0	0
0	0
0	0
0	0
1	0
2	28
19	290
0	208
102	121
1	127
1	19
0	159
14	106
0	28
4	68
10	55
14	297
15	349
2	486
3	481
12	225
13	358
4	301
6	177
4	107
5	14
12	49
1	9
0	17
5237	663
1	662
2	93
174	1507
1	1249
107	1170
8	1375
5	95
22	80
0	134
3	63
7	36
0	0
0	1562
1	1810
152	4145
47	765
17	643
130	761
5	4444
33	4006
1	110
7	953
0	932
8	898
0	1779
2	829
14	1240
0	324
8	576
22	800
3	1805
0	52
0	146
2	5
0	74
1	126
0	82
0	71
0	141
0	53
0	2
0	2
213	33
0	22
0	23
34	863
1	667
0	0
0	637
0	610
82	1062
3	0
86	1111
2222	1112
1	1048
8	89
1	39
37	2042
63	2062
0	322
4	2
7	1250
0	22
0	100
0	35
17	166
23	1135
0	22
0	134
0	119
2	200
2	151
1	2159
1	1387
4	1913
3	32
0	146
1	354
0	278
1	142
57	262
1	448
0	332
2	29
0	125
10	374
16	32
8	334
26	239
0	0
1	0
0	0
0	0
1	0
1	0
4	760
1232	827
0	211
0	7
3	207
0	177
13	19
0	36
0	24
0	191
0	8
1	186
1	87
1	13
0	11
0	192
0	45
0	16
0	22
5	4
0	12
8	669
0	387
2	2
2	664
25	634
40	3009
36	634
2	235
2	1755
12	612
73	449
8	1564
23	453
1	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
2	105
4	522
48	1032
23	69
1	148
0	99
18	760
1	11
15	97
7	0
3	0
3	0
0	0
12	0
66	1159
59	364
932	2299
2	787
8	496
79	993
0	0
0	2
0	2
0	2
0	2
0	0
0	3
0	2
1	3
0	2
0	1
1	0
0	3
0	1
7	4049
0	20484
530	21174
5	19833
7	19848
2	2681
0	948
0	516
1	1396
174	14857
0	0
43	10
0	9
0	7
0	8
0	0
0	1
1	0
0	0
0	0
0	116
0	60
0	146
1	514
0	188
25	2520
0	202
0	521
0	123
0	38
0	101
0	2317
0	149
0	5
0	5
0	95
4	147
0	133
0	75
0	30
1	113
0	0
7	1125
1	471
0	1060
0	1275
0	1197
0	1196
0	1274
0	1059
0	1058
0	1274
0	1271
0	260
0	1326
3	600
0	1056
0	1270
0	1273
0	1269
0	1243
0	1326
0	1274
0	0
0	1274
0	1271
0	0
0	1
0	1
0	1
0	2
0	1
0	5
3	1023
0	1325
0	0
0	0
0	4
0	0
0	3
0	1251
0	1
0	1195
0	0
0	0
0	0
0	0
0	1270
0	1273
0	1103
0	1
1	1237
0	1321
0	0
0	0
0	0
0	141
0	272
98	554
11	401
1	1065
27	1106
3	156
5509	2923
0	2929
2	8
0	8
0	8
10	167
0	628
0	620
27	361
9	165
0	325
1	300
1	201
1	104
1	42
0	1
1502	93876
2	67612
430	26859
55	2844
4	34383
44	43954
49	4604
0	0
23	0
1610	35
2	35
295	2836
1	79
35	2738
2	890
1	49
0	0
0	46
0	8
0	49
0	43
0	46
0	46
0	49
0	46
0	49
0	0
39	619
5	614
5	0
1	613
4	93
0	9
0	51
7	448
7	638
0	64
0	0
7	60
1	56
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	0
4	341
27	748
9	335
1	775
0	50
0	769
4	767
0	3
0	3
0	6
0	0
29	10152
0	6520
2	5632
13	5806
0	4470
0	52
3	16
7	249
7	244
0	62
1	170
1	35
0	1121
0	3609
5	1250
0	124
17	780
0	539
0	692
62	206
1	131
0	20
0	59
2	0
2	0
0	0
33	273
0	213
0	195
9	84
10	89
0	83
0	54
1	60
0	39
0	47
0	5
0	5
0	11
1	6
0	0
5	92
0	59
0	26
2	6
0	6
0	6
21	2
0	0
0	0
0	0
0	0
4629	731
0	729
0	0
0	0
92	5621
7	4546
4	4181
314	1304
0	211
4	150
1	0
0	61
1332	236
1	56
1	190
1	136
0	115
12	23
2	5
0	5
2	8278
0	10
92	8288
3009	8141
0	30
0	0
0	0
0	0
4	318
68	1400
65	1302
2	159
1	253
2	66
1	93
0	0
0	341
0	148
1	273
0	20
4	269
122	378
8	150
0	10824
607	14291
56	11476
35	3879
26	3280
280	11359
8	10969
473	11476
4	9883
3	2214
6	147
24	1489
63	765
17	1243
9	0
242	2407
1	2364
0	77
2	676
0	34
0	11
0	0
0	0
0	0
0	17580
14	10801
4	16592
0	17496
66	20294
16	11261
4	1800
26	558
15	393
35	6371
6	4573
0	3017
0	2739
0	0
0	0
152	5626
6	5675
0	652
0	2
100	5930
38	4571
0	594
101	3416
14	2404
10	285
0	2003
0	1391
10	0
118	5782
73	383
4	685
23	355
3	0
4	0
0	16010
5588	20326
34	18570
5608	20398
8	19
27	19628
158	1331
3	18042
7	14055
46	18729
5	20346
5	14970
8	2030
3	631
4	0
0	20
6	134
7	134
0	30
0	0
46	776
120	525
3	936
376	705
84	168
4	1081
3	62
45	323
0	2
0	2
0	1
0	2
0	0
0	0
0	67
0	31
0	295
1025	336
0	44
0	62
3	1314
120	1382
0	986
11	764
0	1
0	1
0	1
0	0
0	11067
0	10675
1	10839
2	1743
0	10787
0	9813
1	3370
0	97
0	298
0	203
0	238
0	10064
0	161
2	177
7	32
14	7777
5	5922
1	3
0	7
0	7
1	3
0	0
16	22
807	8590
111	5043
5	502
10	6549
93	3269
113	4545
0	1815
40	597
7	334
0	141
0	6
0	357
57	3043
0	317
0	177
0	430
157	3241
1	2294
9	116
3	494
4	2858
21	329
0	585
5	123
7	464
0	774
0	174
0	174
2	203
36	204
0	48
0	50
0	169
0	26
20	131
0	60
1	2
0	23
0	0
0	0
56	109
37	2147
2	80
2	27
1	2092
992	3542
28	2530
0	191
25	2836
2	3513
1	3122
2	181
0	1976
0	259
0	46
45	1363
1	464
0	45
17	1372
0	180
68	1323
5	673
3	281
2	52
0	439
3	373
0	25
0	342
2	96
0	75
0	1060
0	75
2	221
4	410
14	20
1194	100
1	9
28	57
0	4
3	1
58	43
5	0
15	1830
0	2754
50	2243
0	2176
6	2101
13	2089
0	487
2	253
15	1258
2	165
9	473
10	267
3	379
4	8
2	40
0	225
21	256
5	167
0	204
6	108
0	345
0	315
0	368
7	203
1	100
1	74
0	60
8	227
65	123
7	158
4	261
0	9
8	191
44	100
1	25
0	24
2	394
3	1019
0	1242
4	699
15	1369
0	774
31	732
10	1264
15	1041
11	411
1	73
0	9
5	216
0	9
3	12
80	1015
18	410
85	614
7	430
43	337
25	423
2	39
1	1
0	1
0	0
0	0
0	0
1	6
0	3
0	0
0	0
0	4
0	6
0	7
1	7
0	3
11	815
14	1435
2	792
1	1362
0	1052
12	342
0	352
38	84
1	348
2	290
2	143
9	344
0	83
9	208
0	23
1191	3760
2	82
9	0
5	0
0	189
0	176
0	60
84	3392
13	3138
22	349
2	19
45	3165
3	102
4	31
83	2990
2	201
15	79
42	10755
16	2427
0	663
356	11300
3	3
0	397
18	11291
3	299
0	10697
2	103
27	7910
0	0
0	0
0	0
0	123
4	58
0	107
13	2367
34	6189
19	3446
16	205
2	3528
17	1379
1	1126
103	3541
7	4763
1	148
597	183
6	149
0	42
0	42
1	1
21	42
6	100
7	95
12	24
13	1
1	0
0	0
24	822
0	822
91	855
13	15
0	17
44	10
5	48
41	33
0	5
331	850
24	796
1	60
1	31
8	90
0	145
2	42
0	35
58	307
154	6308
0	6222
15	2244
2	4138
23	3048
0	299
0	161
0	154
0	479
1	514
95	408
4	152
0	143
0	87
1	55
10	273
397	299
2	183
1	240
6	181
0	40
0	27
0	0
0	0
257	0
0	0
0	0
0	0
0	0
40	31
0	35
6	16
6	11
0	11
6	0
15	0
1	0
0	7
0	0
7	5
3	5
0	5
0	1
0	7
9	5
0	681
0	639
7	111
20	82
0	33
170	425
1	200
57	92
0	22
0	30
3	41
0	0
34	0
0	2
0	0
68	396
1	65
5	375
0	3
0	0
0	0
2	1
7	25
0	24
0	30
504	54
2	0
3	14
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
10	1
0	1
11	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
15	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	20
0	14
0	2
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
10	1
102	10
3	10
0	0
0	0
0	2
0	16
0	2
0	7
0	1
0	1
0	0
2	6
0	13
0	5
0	13
0	2
0	4
0	14
0	0
0	0
0	0
0	0
4	21
0	21
0	16
393	33
4	7
0	12
0	0
0	0
4	26
44	36
0	25
9	32
0	721
922	805
0	742
0	787
17	535
38	0
0	0
0	34
3	340
0	49
1	29
574	408
12	69
3	20
4	7
0	0
0	11
0	0
0	0
0	0
0	0
3	0
216	417
14	416
4	18
24	6
0	0
130	232
47	220
89	122
2	112
44	30
5	4
0	0
0	22
0	7
1	0
2	20
4	214
13	223
7	7
2	0
0	0
4	11
0	0
3	61
47	146
5	85
3	91
7	190
18	148
2	72
0	46
0	27
0	0
1	0
0	0
0	27
458	51
5	1
0	27
5	5
1	0
1	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
295	626
5	599
0	4
0	31
0	0
0	0
0	0
0	0
0	0
0	0
5	294
6	294
1	301
3	183
3	175
0	8
1	0
0	1
0	0
14	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
1	93
0	4
2	1
0	97
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	94
29	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
448	85
0	0
0	0
67	3
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
1	0
0	0
0	0
0	0
0	0
213	191
4	5
0	7
0	204
0	0
374	19
0	11
0	11
5	16
26	17
2	25
0	4
4	22
2	27
13	7
1	5
3	0
5	2
2	5
0	0
0	0
0	1
0	1
19	1
0	1
0	19
75	15
6	32
0	31
3	47
116	373
3	309
0	19
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	23
1	23
10	284
30	248
0	24
0	10
5	18
0	23
0	0
0	0
0	0
462	14
4	14
0	13
0	81
11	241
0	172
1	199
0	237
3	211
6	1
2	23
200	68292
5	206
33	9
3	44
2	23
0	136
0	0
0	0
0	0
1	0
1	2
0	1
0	2
2	2
0	1
0	0
0	0
5	0
1	0
0	0
0	19
3	6
0	22
0	29
0	29
0	29
0	15
0	9
0	21
0	21
0	12
0	15
0	21
0	20
0	20
1	10
0	12
0	27
0	28
4	18
0	16
11	10
0	21
1	26
0	21
5	19
0	15
0	15
0	10
10	11
0	22
27	14
0	16
0	22
0	11
0	10
0	2
1	1
3	402
0	387
0	378
1	22
0	4
0	397
2	3
7	1
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	102
0	161
0	167
0	164
1	193
3	30
0	186
0	188
0	187
0	156
2	9
2	161
12	174
0	171
3	210
0	212
0	124
0	128
0	100
0	94
0	192
0	102
0	163
0	125
0	184
0	191
0	339
0	212
0	307
0	318
1	241
0	107
0	211
0	0
0	171
0	99
0	197
0	201
0	98
0	361
0	249
0	127
0	122
0	298
0	161
0	185
0	170
0	118
0	347
7	289
0	197
0	209
0	201
0	203
8	193
0	153
0	208
0	184
63	23
0	43
0	10
0	49
0	49
0	40
0	33
0	7
2	40
0	34
0	65
0	49
0	42
5	45
0	34
0	57
0	29
0	38
0	10
0	40
0	30
21	0
1	175
0	110
0	80
0	139
0	88
0	0
0	158
0	42
1	67
0	74
0	77
0	61
0	1
0	2
0	98
0	1
0	56
0	38
0	1
0	102
0	1
1	153
0	24
0	47
0	95
2	38
0	98
0	80
0	27
0	38
0	134
4	24
0	24
0	57
0	0
0	29
0	3
0	3
7	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4522	434
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	208
0	124
69	1068
0	673
0	189
2	483
11	91
0	117
0	101
0	310
16	33
0	270
49	784
1331	776
1	49
31	202
27	1514
4	1416
33	1217
0	675
9	328
0	14
1	10
18	94
0	0
3	0
996	16468
332	4398
0	14542
1	13110
11	0
0	6762
45	8217
6	0
0	0
0	0
0	0
122	1989
3	0
0	83
0	0
0	0
109	3196
50	3170
1	228
0	338
0	373
0	122
42	980
0	0
1	0
0	0
0	0
27	0
1	1
0	1
0	0
0	0
0	41
0	20
0	41
0	14
0	42
0	17
0	37
0	38
0	0
0	20
0	20
0	2
0	41
0	36
0	0
5	9
0	0
0	0
0	0
0	0
0	0
1	0
67	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2256
0	2306
21	742
0	1591
7	201
14	0
10	69
1	69
8	1824
0	1685
10	1782
0	41
1	96
18	543
68	1543
0	67
0	59
1	97
314	928
190	444
2	375
1	68
0	0
7	467
2	343
2	40
3031	936
3	16
1	212
36	704
0	2
2	104
31	311
0	177
0	17
0	0
0	0
0	0
0	0
46	0
0	0
0	0
1	0
7	0
1	0
0	0
0	138
0	528
0	163
2	1
1	386
1	365
0	0
8	1365
66	1377
12	453
18	271
34	1223
6	508
1	0
0	0
0	6
151	559
8	405
0	487
0	213
0	86
0	7
448	51
3	51
0	0
3	61
1	76
25	201
0	119
0	126
1	87
0	76
0	191
0	7
298	4466
1	4045
1	2847
0	904
0	529
0	94
4	17
0	0
0	0
0	104
337	403
0	45
25	254
0	0
0	0
0	0
22	0
0	11
35	120
0	23
5	118
0	0
0	13
8	29
2	7
0	27
0	5
1	4
0	0
0	0
0	0
3	0
12	2
23091	6
110	0
401	0
6	0
0	0
1	0
17	1455
0	1858
2	1693
14	1356
0	4873
1	4300
0	1712
0	4392
4	4412
4	4417
0	2357
1	3444
2	3082
1	3225
2	4023
4	4129
2	4379
18	3617
8	3316
6	3241
5	3853
0	1179
0	1289
0	336
1	2544
0	2543
7	2544
1	857
0	604
0	219
0	847
0	1186
0	1169
0	284
0	1297
0	4
0	117
0	23
0	0
0	0
0	116
0	53
0	116
0	122
4	31
0	93
2	30
0	34
0	10
1	6
12	114
24	298
0	315
1	65
0	7
2	206
0	15
3	12
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1592
18	15870
2	10104
0	14862
78	2830
13	11074
7	1685
2	1439
0	51
5236	1000
1	44
0	161
0	80
1	32
40	867
1	2
3	0
0	196
20	559
7	647
0	636
5	16986
0	12012
10	2195
0	1178
1	1616
109	644
0	2047
1	1169
0	2044
22	17827
2	10296
0	9053
12	11736
2	0
52	1972
11	7230
44	1524
0	60
0	129
37	183
8	163
0	12
1	83
0	12
0	0
0	0
51	368
5	2386
9	873
427	5012
0	51
1	4921
0	74
6	436
0	1515
0	0
343	72
0	72
0	0
6	0
0	14
3	15
5	14
0	4
2	8
50	82
0	1
0	1
0	0
0	0
0	0
0	0
0	0
9	80
1	22
5	535
1	10
0	21
0	5
5	532
0	35
0	560
1	546
0	17
6	6
0	517
0	518
26	518
45	0
10	3
0	130
3	138
1	140
0	11
0	3
0	99
0	67
0	61
37	32
1	23
2	27
3	21
0	0
0	4
0	0
0	7
0	7
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	14
1	7
1	6
1	8
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2314
0	197
5	2404
24	2519
0	2833
0	8
2	2175
29	219
5	150
2	53
0	8
22	86
11	53
32	1219
3	0
0	0
0	0
0	4
0	4
0	4
0	0
0	3
0	3
0	4
0	4
0	0
0	0
0	451
1	463
0	462
0	450
14	19
0	203
0	234
0	15
1	270
13	209
0	1
0	7
0	7
0	1
0	1
0	1
245	0
5	164
0	216
0	224
23	162
7	705
238	799
4	440
8	471
4	440
0	438
0	682
0	0
1	11
2	174
0	168
9	12
1	178
0	416
6	55
0	0
0	404
20	406
0	361
221	318
0	0
0	3
0	0
0	0
1	1
3	0
0	2
0	0
0	2
0	0
0	2
0	1
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	800
108	4692
5	6986
15	3168
250	4810
11	4850
2	2458
93	4927
1	3594
12	4919
6	810
0	564
8	1508
0	0
3	0
1	629
69	3685
0	3680
0	3668
4	8
228	3327
8	3975
2	2128
24	2768
0	3444
0	623
0	603
0	18
1	37
0	0
5	0
0	0
0	3791
152	2910
20	2842
24	585
2	281
41	1811
0	234
0	2
14	3063
0	358
2	1703
3	110
2	342
5	1826
45	1538
5	329
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	18
0	18
0	5
0	0
0	0
0	4
0	3
0	2
0	2
0	59
0	2
0	5
0	0
0	2
1	2
0	2
0	4
0	4
0	8
0	0
0	5
0	2
0	4
0	4
0	60
0	64
