UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	933
0	1011
0	1149
0	1068
0	1073
3	435
0	315
0	211
1	69
0	114
0	0
43	732
7507	6747
45	5307
159	1938
3	6
0	6
39	0
0	0
0	0
0	1
1	1
0	1
3	1690
144	1829
0	136
0	14
12	109
0	128
0	1983
4	2052
101	2052
118	66
11	65
0	47
1	49
0	123
3	123
0	14
0	3
2	3
2	1816
0	64
0	281
4	279
1	316
0	1870
0	1722
1	1660
0	1209
3	193
1	66
1	63
11	268
1	408
1	517
0	0
0	25
17	2
1	25
5	781
0	973
9	1400
218	1454
67	1123
3	829
0	115
11	585
3	585
0	412
0	602
5	337
9	337
2	570
1	486
4	422
76	313
0	0
2	290
7	44
2	2
0	1025
62	1105
0	1170
25	842
2	29
0	1033
11	910
1	325
10	296
0	159
0	64
165	1055
0	78
0	15
0	0
0	6
168	176
0	14
13	65
1	151
0	111
3	53
0	2
0	84
0	2
0	6
0	36
692	1436
22	491
1	89
10	842
10	263
2	389
39	62
10	149
0	706
4	709
2	185
20	121
0	9
0	0
2	0
0	0
25	0
0	0
451	1
7	0
3	3777
0	3823
0	1094
91	4115
3	4050
10	3871
1	3821
1	3749
5	3759
558	3398
0	248
126	5252
5	5367
1	2958
0	0
0	0
0	0
135	1819
28	1532
2	1516
4	1131
148	266
57	6
2	1
0	0
0	0
7	0
3866	1
5	3
0	3
0	1
0	0
7966	1
3	7
0	6
0	2
0	2
0	2
0	0
3	0
2	301
0	225
0	320
15	11
1	411
4	186
103	11
2	185
0	10
25	264
0	205
2	18
0	53
0	77
0	22
0	36
0	0
1	370
34	361
8	16
0	1
0	0
9	190
2	186
0	189
0	0
0	0
1	0
0	0
0	2
0	2
0	8
0	2
0	8
0	8
0	0
0	0
0	0
17	287
20	2261
248	2427
0	778
16	49
3	75
129	6
14	78
4	4
0	170
23	1286
0	0
0	1
2	5
0	2
0	1
0	6
0	0
0	943
551	2007
0	0
0	0
105	2589
58	2186
41	869
0	0
0	77
1	16
7	12
0	148
0	106
0	448
0	1014
0	12
1	2
1	77
0	90
0	3
6	983
2	1245
0	25
0	1175
0	0
4	0
0	0
8	0
0	4
0	1
0	2
0	1
1193	3123
39	0
0	1211
1	474
0	82
0	51
0	98
0	7
0	0
0	0
8	78
1	58
8	99
1	72
1	45
4	69
2	71
4	43
4	16
5	39
3	65
0	24
0	72
0	29
0	48
0	0
0	10587
0	4644
3	2
75	83
3	12
0	15
0	70
0	38
0	0
3	0
1	59
0	0
0	0
39	1
0	0
0	0
0	1
0	0
0	42
17	18
0	0
0	0
0	1183
0	6
0	23
7	0
0	0
0	0
0	656
0	32
0	1245
0	1
0	978
0	51
0	11
0	5
0	3
4	234
0	0
0	0
0	0
0	66
0	0
0	0
16	0
0	0
270	243
11	0
1	0
0	27
45	0
25	0
0	243
1	66
0	36
0	27
52	14
0	0
0	0
0	0
0	5
0	0
2	0
0	0
1	0
31	5
0	0
0	0
0	0
0	108
0	223
20	86
0	173
2	125
0	176
1	290
3	121
0	95
1	209
3	62
2	277
1	351
0	39
0	87
1	270
2	415
0	39
0	59
3	161
0	96
1	116
0	125
0	46
0	29
0	60
0	94
115	287
6	0
24	0
4	33
11	0
0	0
1	12
1	68
0	81
1	32
0	71
0	53
9	63
0	18
0	51
0	0
0	49
1	57
1	1
0	93
0	50
0	63
0	1
0	26
17	0
19	19
0	0
0	0
0	0
0	0
0	0
8	134
47	22
408	86
78	116
95	88
0	0
0	0
0	0
0	0
0	0
0	0
6	0
171	0
14	0
1	0
0	0
18	2
5	1
18	1
0	0
0	0
0	0
0	0
0	3
0	5
2	239
11	341
2	63
1	319
1	279
17	318
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
8	11
1	10
1	17
0	14
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	27
3	5
1	23
2	6
0	30
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5377	279
1	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	17
0	0
0	1
0	4
0	12
0	11
4	11
4	11
1	0
0	0
5	3307
33	3327
3	3314
0	62
0	36
1	0
1	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1727
105	1658
0	714
2	1727
0	127
0	63
2	4
0	183
0	107
13	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	16
0	8
0	0
0	2
0	12
2	0
0	0
0	0
51	706
238	734
1	201
0	9
1	60
18	7
2	7
0	0
0	0
9	7
0	0
0	0
0	0
0	0
0	0
690	232
2	237
4	187
1	93
0	49
1	9
0	0
0	0
0	0
1	0
24	164
0	110
0	120
0	174
0	163
0	137
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	257
0	259
0	0
0	1
0	1
0	2
0	1
0	2
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
117	1216
31	1219
3	702
0	7
0	4
0	6
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	414
33	980
103	973
50	979
42	1084
195	1161
164	1855
15	1179
17	2027
97	2030
1	118
0	0
2	34602
0	21444
2	33025
0	36153
0	40597
40	40218
1	34504
0	24164
0	30864
0	29706
1	6333
2	21965
13	12005
10	624
27	2341
0	6759
0	1752
0	0
1	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2208
0	1822
1	1822
0	1990
0	2084
1	1360
1	1822
0	1823
0	1980
0	334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	900
32	724
1	428
0	0
0	0
0	3230
0	3231
0	3231
0	50
8	46
3	383
3	177
7	0
9	232
0	205
6	187
6	208
0	21
0	12
0	16
5	0
47	1455
0	1420
20	1409
3	71
0	1517
55	211
1	837
41	9465
79	3523
3	10066
604	10960
1	10062
0	425
3	198
1	2448
3	1825
5	1717
2	430
4	0
2	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	2446
19	2446
0	0
0	158
0	153
6	107
0	87
5	32
1	2
0	0
3	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	9248
1	155
0	9316
16	8899
0	6309
5	4047
43	187
10	729
1	0
0	0
103	0
3	0
5	0
2	3117
0	520
2109	3167
27	3132
0	0
2	0
29	3662
100	3401
0	3349
46	1499
14	15
0	462
0	0
5	0
0	0
1857	101
0	35
0	59
0	25
0	0
0	0
0	0
0	0
3	0
1966	19
2	19
4	0
0	0
0	0
0	0
0	0
0	0
3544	29
0	28
0	0
0	0
95	0
0	13
0	1203
0	1193
0	938
0	134
0	1264
0	1330
0	0
1	984
4	986
0	980
0	145
0	1303
0	948
0	959
0	12
0	986
0	145
100	1331
0	1132
1	278
0	751
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	2
0	4
0	4
0	10
0	2
0	2
0	1
0	4
0	4
0	0
0	2
0	0
0	0
0	0
65	1353
4	1009
1	1589
1	202
7	1073
1	356
13	453
0	0
0	0
0	1248
0	1246
0	1323
0	1366
0	922
1	1443
0	1246
0	1245
0	1322
0	42
3	2
0	47
0	175
0	24
0	4
0	7
0	8
4	9
0	13
0	12
0	12
0	8
0	12
0	13
0	8
11	4
0	3
0	1
4	0
0	2531
231	1984
31	1693
77	1088
23	1175
1	3
3	4
0	459
98	428
0	10
0	6
33	1
0	0
0	0
0	1
0	0
0	0
0	10
0	3
0	1
0	4
0	1
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1360
0	517
7	1416
7	1384
0	33
16	129
60	288
8	762
0	235
0	194
0	310
1	147
5	18
0	82
3	2542
0	2542
0	2153
0	1659
0	206
34	1
62	2038
5	460
0	824
4	793
19	729
4	1649
0	67
2	14
0	384
28	0
0	1608
1	1611
0	1288
0	48
1	1639
0	1325
0	1328
0	846
2	1678
13	522
5	524
0	731
0	1125
1	1645
0	1759
0	927
2	1554
0	1523
3	1705
1	1867
3	253
0	431
0	1359
0	376
2	1556
1	0
0	1358
3	308
0	0
1	0
350	2619
1	737
4	2615
10	1331
0	2539
4	1788
0	3
26	38
73	1245
1	3
17	24
30	1189
0	100
16	317
1	4
1	42
2	43
0	0
0	0
10	40
13	40
1	40
3	3981
2	4033
15	4309
7	3635
4	8
7	3
0	38
24	361
396	1797
1	203
10	38
3	217
0	681
0	565
1	549
3	12
34	300
7	287
0	0
4	16637
0	6073
0	211
0	5915
10	5360
420	11677
13	16303
1892	10526
0	182
0	13246
3	2039
23	56
36	33
0	743
0	705
0	486
0	551
2	1478
175	3933
0	1672
94	657
2	2206
0	0
0	0
1	820
0	760
0	1212
0	880
3	806
0	244
0	809
2	398
5	848
15	705
23	205
2	107
16	6992
4	564
0	439
55	78
10	474
0	194
1	26
1	63
0	110
0	117
2	409
0	284
2	406
1	208
1	19
4	20
0	122
0	122
3	18
1	80
1	171
16	82
0	0
0	0
0	9288
14	296
3	300
0	13300
3	7838
0	9904
1	14068
0	9438
0	13164
13	9127
1	91
1	1291
4	7419
11	3
10	6525
0	669
0	164
0	1002
60	1224
48	8
191	681
47	56
3	0
0	733
0	724
0	919
0	513
0	143
0	699
0	0
0	0
0	0
4	2358
51	2591
2482	9414
4	7734
0	458
8	283
1	466
1	1283
0	7
1	0
3	11
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
10	0
0	1682
16	1762
276	2318
133	1763
2	1752
2863	14
3	576
0	0
0	0
1	3
1	3
0	4
0	2
0	0
0	1
0	4
0	0
2	1
25	0
4	0
0	147
7	47
0	230
9	89
0	45
16	36
2	164
10	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	93
1	73
0	0
13	1310
0	1281
0	1284
0	1281
1	1282
1	1291
24	1435
0	1281
0	1282
0	1281
2	213
3	0
0	7
0	0
0	0
0	0
0	0
104	36
63	1
72	35
0	11827
0	9465
0	9465
0	9465
0	4695
128	3023
0	10
6	3751
45	30
4	1373
0	0
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	797
4	665
10	802
12	804
34	453
2	35
1	309
1	306
0	306
0	302
0	187
2	171
0	79
10	95
2	18
0	0
0	6
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	491
77	438
4	404
0	391
5	413
5	448
5	405
2	400
0	331
5	235
14	64
1	49
5	79
0	61
0	38
0	31
1	51
1	50
19	103
26	30
5	30
0	34
7	41
0	44
7	42
123	72
2	0
1	0
85	7194
0	9203
1	7846
0	9114
1	83
16	1068
0	0
0	0
15	0
9	330
1	3898
1	3720
0	2
1	40
13	79
0	475
0	474
0	475
0	195
0	333
1	201
10	0
1252	214
34	213
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
363	376
34	68
9	375
0	272
14	0
107	2687
0	2656
2	2667
22	2640
0	2373
17	2145
12	80
1	83
20	45
0	0
0	0
0	0
53	5
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	387
15	170
2	373
0	374
82	386
93	299
0	9
11	38
11	13582
19	15338
1	3229
0	3252
0	15308
8	12526
26	13716
0	2711
34	14928
0	430
1	1809
42	208
29	14992
75	15357
0	81
0	15333
4	15255
3	18
0	2
3	15065
3	429
16	781
3	3789
5	672
3	2365
0	949
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
56	2346
50	3056
8	3353
3	586
13	588
0	767
10	533
9	1
4	280
2	280
0	2
0	17
5	17
15	0
0	0
3	0
0	1089
3	2058
30	6071
6	5951
0	2415
0	5505
2	2639
0	58
0	107
0	2483
2	5877
1	1
10	724
0	854
4	725
0	599
0	841
0	46
14	44
0	452
0	382
0	1659
13	317
0	0
62	70
8	216
0	0
0	0
0	0
0	0
0	0
5	132
93	142
0	115
20	1
29	238
706	172
84	186
0	212
0	252
3	185
0	32
8	1
0	2
0	4
0	3
0	4
0	0
0	0
0	1
0	22
0	19
0	0
0	7
0	19
0	0
0	0
0	19
0	17
0	9
0	19
0	19
0	7
0	6
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8158
0	240
121	8005
0	8780
21	666
0	7911
1	7898
0	6780
1	1599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	1
0	6
0	4
0	4
1	4
0	4
0	4
0	4
1	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	9
0	0
32	9
0	9
0	7
0	0
8	0
12	0
0	0
2	0
0	0
29	1901
5	673
5	1365
3	1141
116	893
60	2172
2018	2465
1	1150
4	1857
1	52
3	189
0	82
0	154
0	165
0	159
1	185
0	176
0	0
527	269
4	134
2	0
1	0
0	0
0	0
1	0
11	0
0	0
1	10158
1273	12932
404	11592
82	11468
8	10372
1	10073
18	8647
4	7429
6	6008
27	5131
6	5090
2	4849
5	3345
0	2040
8	2196
5	572
0	830
0	149
0	42
15	10
1	85
0	0
0	0
0	169
0	840
0	1058
52	1382
0	348
3	101
9	94
2	79
0	32
0	598
4	375
0	852
1	0
0	157
11	1077
0	368
2	33
0	2
8	70
0	1
5	2
0	1
0	0
0	294
0	389
1	2
0	2
0	2
0	1
0	0
2	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	23
0	19
4	9
0	8
0	11
0	23
0	15
0	0
0	15
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	0
0	2
0	4
0	4
0	4
0	1
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
1	4
0	0
0	41
0	31
0	41
0	41
0	41
0	41
0	40
0	40
0	39
0	35
0	40
0	40
0	21
0	15
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	9
4	7
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	2342
131	2342
0	0
0	0
0	0
0	1
0	1
0	0
0	199
10	268
0	460
0	681
0	669
0	636
0	666
0	309
0	7
0	10
1	32
1	1
0	24
0	12
0	0
0	0
0	0
1	2838
0	3308
166	3321
19	1596
0	1824
2	386
8	141
4	0
7	1394
0	1538
0	1234
20	1234
0	84
0	13
0	0
1	0
1	0
0	2
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	11
0	15
0	11
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	3
0	0
0	3
1	480
1	0
19	491
11	22
2	4
0	0
2	11
0	0
0	0
0	0
12	0
822	0
0	0
2	146
0	6
0	2
4	142
0	136
0	138
9	1
0	143
0	129
0	130
0	143
0	129
0	129
0	143
1	136
0	133
0	114
0	132
0	132
0	129
0	114
0	130
0	129
1	134
1	26
0	114
2	95
0	1
0	0
2	0
9	0
0	0
92	676
0	570
2	805
0	571
3	210
0	132
6	114
7	314
1068	346
50	602
0	107
52877	8
0	0
0	0
4	1323
0	80
40	1513
3	231
4	1
0	476
0	104
0	101
2	11
0	10
0	135
49	9478
10	10239
0	10795
150	6931
1	10335
25	490
209	1761
322	925
3	353
4	966
6	713
18	81
0	660
22	696
9	667
19	165
32	0
3	752
255	324
9	2965
81	2622
153	2397
886	2321
1	4644
0	1893
0	16
310	168
1	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	105
79	105
1	0
453	3123
0	0
2	155
1	51
0	130
0	47
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
14	2
11	0
0	2
3	0
0	0
73	54
2	53
0	0
0	4
0	0
472	2686
8	2686
9	244
11	2912
81	3391
1	547
0	5
1	201
0	0
0	704
1	12
0	73
1	7
0	539
0	11
0	624
0	2853
0	1359
0	1253
5	976
0	107
0	0
0	0
4	1760
406	3947
75	1909
98	4247
3328	6254
0	0
5	233
16	466
29	189
131	1649
1	0
14	1198
0	1002
0	13
0	19
22	19
0	0
0	52
0	0
4	5
0	50
0	50
0	3
1	49
0	47
0	15
0	0
0	0
0	15
0	0
0	19
0	15
0	2
2	15
1	0
0	0
0	0
0	0
0	0
40	1808
25	180
0	1526
0	48
0	29
0	1004
0	78
0	63
0	79
4	65
1	40
6	711
0	0
100	91
144	2197
1	172
50	314
4	138
7	178
0	114
20	856
13	921
26	1079
2	255
8	750
38	2117
0	2751
0	339
101	156
5	17
0	493
2	407
4	3
3	46
1	0
0	0
0	0
1	0
0	0
0	61
8	61
3	0
3	551
1	590
1965	2031
22	1925
14	1668
6	1939
3	1842
0	1754
25	1283
19	1619
0	1518
1	1595
10	1581
5	1559
4	350
0	282
97	396
16	0
12	0
7	499
63	5358
608	4976
457	3037
38	0
0	0
0	0
0	0
0	0
0	0
14	22726
589	23628
10	4817
249	17093
0	0
17	2742
91	10847
0	10023
2	2075
0	13877
0	13519
25	3934
2	32
0	11
136	707
0	261
0	421
482	337
6	690
5	739
32	34
156	0
0	0
0	0
0	688
0	0
0	678
1	524
108	610
0	688
10	174
11	21
54	21
0	0
0	0
1	0
2345	1
1	0
1	0
0	0
19	0
557	0
343	14982
9474	20805
4124	23522
17	30
0	30
6	0
2760	11
86	10
595	56
2169	58
1	54
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
23	2093
173	1836
5	441
0	410
3	157
1	179
0	99
0	91
15	79
0	11
0	0
17	0
18	13
0	13
7	0
0	2897
83	3623
13	3174
1	3388
3	13
0	120
58	4646
10	4406
462	5377
1	723
4	20
2	287
0	13
23	0
0	29
0	43
0	43
0	41
0	43
0	36
0	43
0	43
0	44
0	27
0	37
1	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	83
0	93
0	96
1	76
0	101
4	113
0	116
0	101
3	30
0	53
0	25
0	0
29	289
153	502
16	665
5	377
2	103
13	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
56	37
306	18
1	2348
0	1866
19	1746
30	1438
0	1737
0	1867
3	1024
0	19
0	845
12	938
0	2418
12	6
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1279
327	1752
0	1792
22	1538
0	1880
0	1151
0	47
0	164
0	38
2	125
4	273
0	189
2	283
13	158
0	6
263	372
7	324
2	56
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	191
10	191
1	134
0	15
0	23
3	54
0	0
0	0
0	0
0	0
2	213
0	837
20	0
0	91
693	1764
0	105
4	1262
0	1168
0	1140
16	192
0	163
1	0
1	14
0	0
100	0
8	14
1699	391
5	167
3	155
3	225
2	0
81	0
1	2
7	70
1	2
2	70
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	56
0	60
2	63
0	27
0	0
0	3
0	0
0	55
0	21
0	9
0	7
0	0
0	0
1	0
1	0
20	0
0	0
0	0
699	1200
2	1
1	22
1	0
1	606
11	1176
0	630
0	550
0	410
0	0
0	0
0	0
0	0
0	0
54	1108
461	1045
1	154
21	989
0	2
14	34
2	89
0	1
0	0
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	0
0	0
1	0
0	0
116	181
3	181
0	0
35	1465
8	138
5	3914
1	9
1	3869
5	2521
20	1622
0	0
0	465
3	381
2	76
0	0
0	0
0	61
4	0
1	68
0	11
0	63
0	2
1	29
0	34
1	61
0	17
0	11
0	11
0	62
0	0
7	0
1	2558
53	3310
132	3252
6	4722
1	4721
0	375
5	66
16	13
63	31
