UniqueCount	AmbigCount
0	124
0	21
0	108
0	22
4	54
0	43
2	33
0	3
0	73
39	2
0	0
0	0
19	25656
0	25608
2	3694
0	1754
0	17409
0	25648
4	1610
2	3009
0	22409
14	20568
0	2534
3	2000
0	16480
18	170
2	530
123	4663
0	0
0	3084
1687	5414
18	2854
0	2626
0	2730
10	2791
0	2770
1	2884
15	3668
6	13
5	17
4	3518
517	1
2	32
2	26
0	25
0	14
0	10
2	4
2	0
0	308
0	89
7	1228
1	207
7	572
6	938
77	2350
1	1185
19	1024
0	1002
2	1397
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	731
0	226
130	604
0	116
2	39
3	40
2	108
5	833
0	193
6	137
0	111
0	74
6	42
1	43
0	0
0	0
0	0
0	0
0	0
1	57
8	106
1	107
0	34
10	33
0	5
0	6
35	0
0	1254
0	1287
0	1116
0	1103
0	863
2	1094
0	1083
1	1121
0	852
0	1111
1	182
0	802
0	757
0	755
0	545
82	49
0	343
6	64
2	135
11	389
7	29
16	0
0	55
23	23
2	3
0	17
1	61
1	60
16	35
0	56
0	9
8	4
0	27
0	37
2	19
0	23
1	33
0	37
0	5
1	0
5	6
0	667
0	658
78	668
0	22
0	18
0	654
0	655
31	5427
51	3885
1	5120
6	5309
0	762
0	1074
1	89
0	145
0	1
3	34
0	143
0	78
0	138
0	0
0	0
0	0
0	9914
1	9341
113	496
4	783
87	200
0	6027
64	1120
91	249
30	4519
57	4758
361	3130
0	380
5	239
2	2911
8	2489
16	5482
0	42
1	0
0	31
0	30
13	30
33	0
15	43
7	13
2	11
1	1
0	0
0	0
1	0
22	0
0	0
54	472
366	786
1	591
133	30257
81	29688
7	4704
812	11909
1	10
0	4974
7	928
1	401
0	344
0	698
0	3
0	3
0	2
1	1
0	1
0	0
0	0
3	73
6	74
0	0
0	13
2	11
0	5
0	3
0	2
0	2
0	2
0	4
3	5
0	57
6	653
4	608
13	682
18	661
3	136
0	90
7	214
1	6
0	0
7	6
1	8
0	3
0	10
4	10
13	11
0	11
0	0
2709	1323
2	1321
24	2689
19	2689
0	240
1	25
0	161
0	119
1	41
11	207
1	70
0	70
0	155
1063	1796
4	217
0	29
0	42
1	0
1	50
2	36
8	355
7	1137
0	16
0	0
0	3
0	0
32	9416
3	10492
1	10860
4	10259
0	6966
0	6090
32	4642
1	241
3	501
24	436
0	437
0	309
85	743
0	488
0	465
7	258
0	281
0	252
0	264
0	1
0	0
0	0
0	0
3	0
0	0
1	1
0	1
1	0
0	0
0	0
208	147
0	147
5	5
0	0
0	0
0	0
0	9
0	0
0	9
0	726
1	1103
16	914
1	711
0	0
1856	732
20	732
0	155
8	130
1	181
0	21
0	24
3	4
82	41
3	6
0	0
0	0
4	2
0	2
0	2
7	3
0	0
1	2
1	2
0	0
0	0
0	0
0	76
0	102
18	133
22	131
0	4
5	104
0	26
1	0
456	32
5	15
8	10
0	2
2	4
3	6
0	0
5	0
0	0
264	87
4	85
13	26
2	21
0	0
12	0
55	0
0	0
0	1
0	1
5	162220
2103	184431
0	1106
12	1530
26	134484
66	9362
6	113746
0	33316
11	4734
0	78609
8	12036
2	59535
2	41694
142	42240
0	20074
7	7139
0	1222
5	861
0	0
0	0
0	0
6	1079
1	285
1	608
0	397
1174	397
47	236
1	775
8	0
0	34
1997	785
5	789
2	14
0	3
0	179
5	4
11891	368
205	366
12	48
0	0
0	0
0	915
0	117
0	0
0	2
0	32
0	23
877	2356
2	2272
0	139
0	2100
1	57
0	326
0	26
0	6
19	24090
0	24090
0	17760
1	17171
214	19560
16	18250
0	19579
1	10603
0	16757
48	4271
2	17436
354	1085
43	637
24	659
3	612
4	91
5	31
0	12
1	12
0	36
0	36
0	0
0	0
0	0
0	0
0	0
108	505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	222
1	1
28	221
2	0
0	10
0	2588
0	623
0	5
1	2897
27	2942
5	777
0	58
0	4
0	0
3	2239
3	3251
7	3259
0	3235
0	3833
0	4108
19	3401
2	3239
0	2651
0	3239
0	3816
0	820
0	819
0	3799
0	3237
0	834
1	832
2	2849
4	2255
71	3296
0	2350
0	3065
2	851
0	2915
0	26
0	363
2	1697
3	1105
0	2211
6	1320
1	856
5	167
0	27
0	25
0	0
4	4260
63	617
61	2375
2	1992
233	1169
9	454
4	385
3	46
4	408
5	164
2	277
1	426
0	177
6	174
0	0
0	0
0	0
0	2824
0	2555
0	2431
0	2785
12	2798
3	3048
0	2717
0	23
2	183
0	64
0	23
2	8
0	0
23	86
4	44
0	127
2	22
0	0
0	0
0	0
0	0
13	6
0	0
1	0
0	1
0	1
0	2
0	0
5	861
1	849
33	1172
10	888
27	758
1	616
2	391
0	202
4	213
0	264
0	101
0	105
1	186
0	84
0	3
0	77
6	42
0	0
0	0
0	0
13829	6460
1	199
0	4867
2	1954
0	2652
1	84
16	18
237	33
0	16
10	419
710	430
1	32
0	0
0	0
0	0
16	403
1896	612
116	208
0	0
3	13
0	0
0	0
0	0
113	13651
1	5840
19	13229
0	0
0	2804
0	8
0	64
0	117
0	0
0	43
0	94
17	0
0	351
14	423
0	0
0	0
0	1
6	1
0	0
2	720
2	104
0	1036
1	15
85	1351
58	1297
7	1344
5	123
3	154
10	37
1	37
0	22
0	8
2	298
57	405
0	137
255	3891
66	3925
3	3861
47	3819
4	382
0	195
0	92
11	29
0	0
7475	346
34	343
5	2018
74	2018
0	87
0	0
4	0
3503	219
5	216
2	0
0	7295
1	7005
1	6209
6	6875
0	6405
7	2001
10	2617
35	2610
0	7814
2	7103
0	6911
0	6760
0	7021
0	5835
0	6723
0	7032
3	6974
0	7302
0	7144
1	7179
0	6974
5	205
0	5937
5	6974
0	7298
0	6720
0	93
2	327
23	5045
5	3863
5	2746
1580	308
8	270
4	78
2	907
4	818
2	315
2	326
0	309
0	114
1	3
0	50
3	4
0	0
0	0
0	0
250	1183
17	729
4	909
2	966
0	1084
0	165
0	117
0	98
23	0
805	57
0	37
63	20
4	0
10	13500
28	1121
660	16701
1	14059
9	15980
3	15980
0	13474
4	555
0	0
251	4054
0	2349
0	2604
0	2442
0	1923
0	1906
0	2379
0	928
0	292
106	960
0	8
5	9
5	4
0	0
0	1232
0	1390
7	1412
4	453
2	1336
0	1336
0	6
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	3
0	0
0	2
0	0
0	0
0	0
0	0
0	32
1324	33
9	1
114	21377
49	18908
2	20892
0	1888
1	447
16	10935
24	64
8	841
20	35
0	0
15	4
0	4
71	0
0	0
0	64
0	73
0	197
23	206
1	81
1	17
2	19
0	2
17	0
5	2174
4	176
2058	2186
0	2277
2	1188
0	1459
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1151	1154
15	1147
22	1152
2	0
3	1
0	1
0	0
39	403
9	661
448	1055
0	992
13	992
38	444
72	0
7	20
0	20
0	3
0	3
0	3
0	4
0	1
0	0
0	6
0	4
0	0
0	0
1	0
1	2
0	2
0	2
380	31
1	22
0	28
9	56
2	26
0	0
2	0
1	0
0	28
3	67
8	68
78	96
3	38
0	8
0	3
8	0
24	5465
0	5465
4	5457
255	4284
66	784
0	1915
0	71
0	0
2	58
4	59
0	0
0	35
1	5
0	3
0	13
4	8
0	1
0	11
53	4
0	4
1	0
1	130
44	96
1	108
1	44
2	121
1	98
2	86
0	35
2	10
3315	1428
5	846
4	273
0	18
0	79
0	81
6	34
0	30
0	54
0	77
0	15
0	16
2	651
0	620
0	619
0	566
38	590
0	590
36	636
0	591
0	18
1	0
0	0
0	580
0	6442
0	7079
126	6796
3	6869
0	512
15	941
0	454
0	295
1	8273
0	0
0	0
0	2301
0	6885
0	6011
0	6036
12	4361
0	4429
0	6033
0	5553
19	5606
0	4909
0	5981
0	6033
3	3780
0	6072
2	5135
0	6002
0	5954
10	4988
0	5767
0	4946
0	2122
2	3027
0	2016
0	1940
1	1158
0	793
0	1392
0	1152
0	54
0	740
4	826
0	211
1	45
0	0
16	1063
71	1190
0	1187
19	1063
11	53
6	52
3	0
0	0
3	73
0	0
1	0
501	650
0	619
16	172
0	34
0	19
1	18
0	0
0	2906
191	3572
2	2898
0	2021
0	1652
4	957
3	167
0	166
0	165
0	22
0	12
0	0
0	0
3	100
0	74
0	91
0	53
0	0
28	0
200	179
30	179
2	1
3	41
9	108
114	180
0	18
3	32
0	161
0	171
1957	2747
11	2737
0	861
0	9
1432	134
2	4
1	136
0	1
0	1
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	36
8	36
0	8
0	0
1	525
1110	2196
17	1671
42	526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1421	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	464
0	442
0	134
0	442
0	104
0	462
0	4
0	462
2	14
7	533
0	85
8	110
1	312
4	291
0	204
3	355
18	390
26	329
1	1633
1	1375
9	150
24	1299
49	1605
83	1091
0	1820
0	150
0	380
8	1312
0	186
5	0
5	1378
0	43
0	193
3	55
0	31
0	31
0	32
0	33
0	0
0	2
0	2
0	2
0	0
2	0
1	0
0	0
0	1
0	1
3	0
10	113
10	113
4	112
0	45
9	45
5	0
2531	2652
6	1824
2	138
1	202
2	229
0	115
0	196
0	210
0	6
0	0
0	61
2	1604
0	3
0	0
7	515
1	112
0	130
4	183
35	1595
0	0
366	1199
0	1054
0	1198
0	1198
0	1127
0	155
5	266
0	178
1	105
0	152
0	62
0	61
0	47
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	625
0	0
38	625
11	65
3	56
0	20
0	0
0	0
0	0
0	38
2	8
5	87
1	63
2	83
0	57
1	0
0	0
5	6
2	5
0	1
0	0
0	3466
0	253
207	6688
15	45144
281	48701
5392	36370
30	32599
83	32501
2	0
0	0
0	3467
3	1673
15	5533
1	531
23	5
9	293
26	8843
1	0
0	0
0	0
0	0
35	201
1	3282
549	3696
0	866
1	113
0	253
0	638
0	439
0	338
0	51
2	0
0	424
0	0
0	0
2	0
0	0
0	0
255	128
1	124
0	124
0	21
2	4
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	5
27	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
2127	232
1	12
8	46
4	0
0	1
8	1
1	0
3	2
9	219
66	151
5	0
0	293
18	309
0	300
0	278
2	111
1	35
96	0
1	0
10	15
1	0
0	255
691	327
0	0
2	133
32	35
13	2
0	2
1224	468
8	234
13	403
22	69
513	13
0	55
0	302
1	316
0	314
0	222
0	355
4	27
5	225
0	361
0	311
0	4
0	225
0	190
1	23
31	94
0	209
0	53
1	162
1	12
27	0
192	170
123	326
18	284
26	6053
130	3283
0	6181
38	2626
5	4
82	1447
0	103
4	17
24	519
1	294
1	33
0	8
0	1
0	0
0	0
3	0
2	58
35	3
7	3290
0	3279
1	0
0	241
0	2304
562	248
0	248
0	50
10	0
164	0
11	3701
11	4006
1	59
0	44
0	2585
1	2272
8	2595
0	2
0	77
19	2300
98	2935
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	29
2	29
0	5
0	5
0	4
0	106
1	61
1	78
0	96
0	24
0	82
0	68
0	82
6	82
0	41
0	86
35	91
0	108
0	82
0	97
0	63
0	97
0	120
9	22
0	77
0	53
0	99
1	83
0	42
0	38
0	103
4	33
0	59
0	97
0	89
1	83
0	78
0	87
0	97
0	90
161	66
1	50
0	43
0	97
1	52
0	97
2	28
0	96
0	32
1	75
0	79
0	107
4	89
0	78
0	57
0	99
2	47
0	91
0	33
0	93
0	102
0	59
1	17
0	18
0	52
0	35
0	52
0	37
0	38
0	30
0	29
0	23
1	13
0	0
4	3
0	0
6	12
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1238
0	1558
3	1557
33	1617
0	1618
7	4
0	25
0	10
0	0
0	0
1	11
3	9
2	6
0	0
0	0
1	0
2470	0
662	167
0	52
8	116
8	0
7	140
0	616
9	508
5	331
0	317
0	342
0	174
1	1
0	29
0	95
39	118
1	0
29	247
4118	249
0	0
0	5
0	5
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	207
33	207
0	127
107	1188
1	1244
17	1167
22	1045
14	833
14	238
0	0
19	0
126	325
5	325
0	0
3	0
0	1582
64	1008
0	252
78	1157
24	1596
2	56
41	121
1	69
8	0
1	351
1	561
0	525
1	286
1	327
0	439
15	366
1	424
7	278
3	430
27	44
12	60
0	165
34	47
0	177
26	50
0	67
3	25
2	37
0	14
7	10
0	9
68	581
6	254
0	184
0	218
0	219
0	214
15	81
0	113
6	99
0	1
3	9
0	4
0	1
0	3
0	0
2	3761
4	8779
18	12684
10	12728
21	7885
0	571
6	239
0	256
12	428
1	0
0	1336
0	242
9	13
3	12
0	7
0	3
0	0
0	0
0	0
7	840
3	944
1	1076
0	988
2	875
0	707
0	482
1	13
107	123
7	659
1	5032
6	3669
1	1948
1	63
0	14
1	925
0	5139
0	2956
1	2121
0	834
0	782
0	2278
0	1145
0	4308
2	4750
0	4620
0	4650
1	4117
0	4768
0	4581
3	4511
0	4396
0	3955
3	1420
0	4335
0	4756
0	2625
6	4030
0	2424
0	4520
2	4087
5	2334
1	4120
0	1882
0	1988
2	4254
0	2302
0	1766
1	4070
0	1770
0	2309
0	1496
0	450
0	959
0	819
0	1160
24	1757
0	444
0	5
0	48
1	137
0	686
0	328
0	179
0	310
1	24
0	5
0	132
1	229
1	76
31	30
0	181
0	7
1	182
11	299
0	84
2	735
14	735
0	2
0	5
0	5
0	2
130	2223
6	2233
33	789
21	173
0	539
11	64
129	2384
52	1188
11	1967
0	503
11	714
9	257
33	1915
0	174
61	244
0	85
52	205
0	210
7	209
0	196
0	89
0	54
0	0
0	56
0	56
1	30
0	55
0	55
4	29
0	50
0	42
0	7
0	4
0	0
0	2
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
1	7
0	0
0	7
1	0
0	0
1	722
0	722
7	687
0	646
0	573
8	111
7	40
40	33
3	0
57	18
12	19
3	33
0	22
34	1286
34	615
0	55
0	823
15	139
0	141
1	450
0	773
12	643
0	683
0	259
24	44
2	239
0	92
8	5
1	9
2	14
0	3
1	8
0	26
0	23
0	25
4	2
0	0
12	173
0	173
0	2
0	2
53	614
32	506
7	516
2	422
11	493
18	204
1	0
0	0
0	0
0	40
0	464
0	451
10	464
0	26
0	1
0	422
0	0
0	0
0	0
0	378
0	18
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	17
7	12
0	139
26	166
0	19
1	20
31	186
0	16
0	28
0	18
0	15
0	51
0	133
0	15
0	43
38	168
0	148
5	151
0	21
1	138
0	7
2	180
0	40
1	13
0	28
0	48
0	39
1	38
0	18
5	156
0	140
0	21
2	3
0	23
0	171
2	550
0	680
13	678
0	687
1	555
0	622
2	562
2	610
38	554
2	551
0	533
2	42
5	81
32	66
0	8
3	19
10	0
0	82
0	0
78	8088
21	530
3	756
0	735
27	496
33	8085
0	86
0	738
0	706
18	439
198	1256
1387	1257
22	0
286	1411
0	622
612	702
31	304
17	67
6	51
88	662
6	132
0	8
0	45
3	0
0	0
0	0
0	0
0	0
0	88
0	39
16	66
0	17
0	0
0	0
1	1
0	1
0	0
35	5806
218	6511
4	1757
30	4142
911	5795
55	1701
14	5763
8	3880
0	673
2	0
1	4221
0	3450
1	4952
51	2979
6	114
0	6
0	338
6	3
0	0
0	0
0	2
1	2
0	0
33544	12989
68	13000
15	9844
6	0
7	0
3	21
11	43
18	22
6	13
3	6
124	2163
0	2074
12	1951
5	412
2	16
11	52
0	0
0	0
127	3834
22	3831
571	1251
13	14
0	11
1	13
0	0
0	4
0	0
0	0
0	0
0	0
312	182
7	128
2	2
4	64
11	27
1	33
1	33
0	0
14	2022
0	2050
4	2048
1	322
4	962
0	237
13	99
0	99
0	99
0	99
0	99
0	98
0	98
0	98
0	98
0	0
42	187
1	65
36	220
1	132
1	185
3	133
0	21
10	99
20	78
0	103
0	0
1669	9234
91	6247
0	4880
16	195
3	2921
193	11511
11	4332
311	8662
19	1
1	0
0	3459
16	2728
0	1987
13	371
12	2588
0	5
0	0
0	1
0	6
1	0
0	0
60	5464
19	4520
67	5576
2	273
0	129
0	1038
4	1134
2	573
0	0
3	2
0	0
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
1	80
1	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	2
0	0
0	0
0	0
4213	368
23	56
147	26
0	290
0	0
0	0
0	0
0	0
6	109
0	51
4	133
3	119
0	467
10	457
24	465
0	527
3	134
14	789
23	62
19	104
1	153
37	22
44	521
2	374
4	194
50	676
0	481
0	575
11	320
4	248
0	116
3	110
18	272
15	400
0	2
2	131
0	295
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
173	309
0	208
1	218
0	79
0	40
0	0
0	0
1	793
0	3660
5	3665
10	496
2	793
149	3660
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	202
2	202
0	127
1	134
18	9
0	9
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	7
0	0
2	1
0	0
0	4
3	5
0	0
5	1
0	2
0	0
0	1238
0	880
2	1227
13	1245
1	13
0	1129
0	1229
0	26
0	8
5	8
0	1192
0	247
0	0
4	209
1	8
0	0
1	8
0	3
0	0
45	137
0	14
0	131
0	38
0	0
0	0
0	0
0	0
3328	0
8	0
0	0
0	0
2	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	5664
0	5666
129	5721
0	5759
0	5664
0	5686
0	5666
0	2684
3	3013
0	3025
0	2930
0	2244
0	1340
30	499
7	1117
0	75
0	990
0	79
1	442
1	707
0	332
1	653
0	560
55	171
1	116
0	558
0	0
4	18
0	15
0	6
1	7
0	7
0	6
0	9
1	6
0	6
0	7
1	7
0	8
0	6
5	422
134	422
1	330
0	0
0	17
0	35
0	35
0	39
1	41
1	40
0	17
0	23
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	512
0	513
0	414
0	471
0	222
0	575
0	275
0	353
0	303
0	365
0	306
0	467
5	527
0	42
2	0
0	392
0	554
0	532
0	545
0	479
0	473
0	394
0	489
0	452
0	459
0	26
0	62
0	569
0	484
0	376
0	58
0	304
1	300
0	493
0	473
0	509
0	0
0	150
0	431
0	326
0	31
3	38
0	38
0	4
0	2
0	2
0	205
0	187
0	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	46
10	184
212	233
0	40
0	99
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	39
1	40
1	44
1	43
0	43
0	39
0	45
1	11
0	0
385	196
7	4
12	192
11	292
25	280
0	282
0	282
0	36
0	34
4	23
8	17
0	2
0	35
4	21
0	726
0	905
0	763
2	889
0	916
0	934
10	802
0	957
2	840
0	858
62	737
0	730
0	856
11	543
3	827
2	12
21	754
0	0
1	771
1	20
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
33	325
2	317
2	269
35	236
3	130
3	84
0	2
0	1
0	1
0	1
0	1
1	174
0	176
2	176
0	145
0	88
3	183
0	166
0	179
0	128
73	170
0	171
0	145
0	184
1	155
0	155
4	68
0	4
0	8
0	8
553	365
3	291
0	6
1	0
0	281
0	31
0	0
0	0
0	1
0	6
0	7
0	8
0	7
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	710
0	845
0	864
5	823
24	764
0	834
0	712
0	492
1	186
0	181
7	112
0	0
0	29
5	32
0	16
1	6
0	0
8	0
0	57
0	0
0	0
0	21
19	123
13	107
0	2
1	25
0	20
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	0
3	6
0	0
4	12
0	12
0	0
8	18
3	10
53	66
1	73
1	17
5	37
1	2
119	9
0	0
0	0
1	7
1	10
0	1
0	4
1	0
2	0
0	0
0	0
0	0
2	196
3	134
3	5
4	180
0	9
2	151
0	46
3	49
0	19
0	19
0	35
0	29
0	13
2	79
5	61
2	57
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
931	25
0	25
0	0
0	713
65	713
0	636
0	0
0	161
50	4896
5	1254
52	835
22	3942
16	4260
10	531
2	862
13	1064
141	452
0	313
0	0
0	0
0	0
0	0
1	36
2	36
0	0
0	2
0	0
0	0
0	0
0	0
0	0
63	3942
0	3868
0	3827
0	3766
0	0
1	3827
0	37
43	100
2	1109
0	0
2	0
0	0
0	0
2	19
1	19
0	19
1	19
0	0
0	1
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	141
0	83
0	43
1	24
0	55
0	0
0	0
1	32
0	234
1	229
0	27
0	15
0	30
0	0
0	2
0	3
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
4	0
0	0
2654	1876
77	1214
270	1681
6	373
6	454
104	48
10	1
29	40
0	0
4	3
1	2
1	1
0	2
0	29
0	28
0	28
1	28
0	20
1	29
0	27
0	27
0	27
0	13
0	0
21	2314
0	2131
12	2244
3	2330
1	2292
0	2809
18	2290
7	737
0	2040
11	75
63	1145
2	792
2	629
1	482
0	472
78	492
1	231
0	0
0	0
4	2487
0	1957
0	1606
0	1947
0	2241
0	2241
0	2080
0	2115
0	2115
0	2119
0	2261
1	2061
0	2260
0	2359
0	1561
0	1733
0	1571
0	1571
0	1606
0	1606
0	1610
0	1610
0	1752
0	1754
0	1786
0	1806
0	1953
1	1616
0	1437
1	1570
0	1448
0	1410
0	1527
0	1519
9	1732
2	1634
0	821
0	1938
0	1100
0	2106
0	568
0	1190
1	4
0	660
2	170
0	40
0	330
0	0
0	173
0	106
5	193
2	199
1	5
0	0
0	76
0	10
0	0
0	28
0	0
0	3
0	3
0	1
0	1
0	0
0	0
1962	802
0	533
0	0
0	0
0	0
598	557
0	557
0	546
0	481
0	470
0	465
0	379
0	453
0	398
0	453
0	437
0	435
4	356
0	90
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
873	280
0	196
8	259
0	0
13	11
0	0
0	0
1029	3003
7	2060
1	135
3	1260
1	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	612
0	0
0	0
0	0
0	0
1	556
661	2277
0	642
1	1007
0	660
39	321
51	339
10	140
11	305
9	317
0	91
1	23
11	58
5	0
0	0
62	864
421	1341
1	2714
705	3398
214	3117
0	84
1259	1199
33	1795
0	0
0	3
23	98
1	12
0	1
0	77
0	55
1	0
1	17
14	50
19	22090
0	1
0	1
0	0
3	475
2	468
0	460
0	468
0	259
0	233
4	3
7667	1505
0	1218
40	18
0	2
0	0
0	0
1	0
6	23
0	696
1	749
0	0
4	757
1	757
0	5
0	0
0	320
1	20
1	0
0	0
0	0
0	0
5	849
7	120
0	869
0	681
1019	887
7	265
0	426
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	125
2	690
0	840
8	138
0	829
0	1
2	696
1	11
1	18
0	9
2	0
0	511
0	106
0	0
0	0
6	5842
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	69
0	72
0	64
0	58
0	68
0	43
0	50
0	1
0	0
0	4
0	6
1	0
0	0
0	0
0	0
0	0
15	1173
0	1173
0	1147
3	473
40	263
1	1
0	0
0	0
0	0
0	0
0	479
0	478
0	623
0	665
0	590
0	593
0	593
0	593
0	590
0	593
0	474
0	593
0	551
0	433
5	438
0	500
0	604
0	508
0	565
0	585
0	593
0	543
0	513
0	326
0	315
0	392
0	456
1	411
0	249
0	357
0	387
0	431
0	396
0	431
0	337
0	345
0	295
0	314
0	229
0	15
0	262
0	46
0	90
0	100
0	130
0	2
0	183
0	55
2	145
0	2
2	96
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
