UniqueCount	AmbigCount
0	7
0	13
13	13
0	0
1	98
0	0
6	2
0	95
0	96
0	7
0	97
0	94
0	21
0	0
0	0
0	21
0	0
0	39
0	32
0	0
0	29
2	6
0	0
0	0
0	0
0	0
23	1299
21	145
0	1063
1	27
0	21
0	721
0	62
0	47
0	66
2	50
0	33
5	468
0	0
48	67
78	1360
0	114
16	183
1	105
1	122
0	82
7	591
12	682
15	779
1	202
7	566
20	1695
0	2187
0	260
73	141
4	10
2	371
1	317
1	4
2	46
0	0
0	0
0	0
0	0
0	0
0	19
1	19
3	0
4	301
2	330
1527	1132
18	1085
9	932
1	1085
3	1016
0	983
18	707
8	884
1	846
0	886
7	874
4	865
1	200
0	160
35	209
9	0
7	0
1	235
34	2724
317	2559
178	1560
45	0
0	0
0	0
0	0
0	1
0	1
7	14058
336	14444
4	2814
188	10821
0	0
7	1673
56	7256
0	6610
3	1263
0	8807
0	8639
26	2900
0	18
0	6
68	379
0	144
1	213
278	174
1	358
2	385
8	26
296	0
0	0
0	0
0	592
0	0
0	589
1	468
88	521
0	592
10	153
16	23
35	23
0	0
0	0
0	0
2207	0
0	0
1	0
0	0
16	0
723	0
149	6152
4565	8828
1524	9732
11	32
0	32
3	3
1001	3
31	3
273	27
1105	27
2	25
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
15	1759
151	1553
1	377
0	358
2	123
1	140
0	99
0	90
16	71
0	12
0	0
7	0
10	4
1	4
6	0
0	2059
78	2500
17	2253
0	2284
2	12
0	142
37	3451
5	3287
313	4088
3	661
2	26
1	221
0	6
15	0
0	30
0	40
0	40
0	38
0	40
2	34
0	40
0	41
0	40
0	28
0	35
0	5
0	4
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	75
0	83
0	74
0	60
0	78
5	82
0	84
0	76
0	18
0	30
0	23
0	0
9	180
99	326
3	427
1	248
0	73
28	0
0	0
0	0
1	0
0	0
9	4
0	4
0	2
34	15
180	18
1	1538
0	1133
21	1073
19	878
0	1057
0	1133
2	614
0	18
0	509
5	596
0	1593
6	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	886
225	1222
0	1237
20	1065
0	1300
0	781
4	41
0	111
0	22
3	81
0	194
0	134
2	207
8	118
4	9
292	397
6	347
0	73
0	119
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	153
0	156
8	156
1	110
0	11
0	13
5	39
0	0
0	0
0	0
0	0
1	119
1	418
9	0
0	74
444	952
0	56
5	629
0	571
0	617
1	86
0	80
1	1
0	11
0	0
68	0
6	16
1239	275
3	114
3	110
0	162
4	0
84	0
0	0
4	61
0	1
4	62
0	1
1	1
0	0
0	0
0	0
0	0
0	0
1	48
1	54
0	60
0	29
0	0
0	2
0	0
5	47
0	25
0	16
0	6
0	0
0	0
1	0
0	0
27	0
0	0
0	0
604	944
2	0
0	9
1	0
0	431
5	935
0	472
0	410
1	306
1	0
0	0
0	0
0	0
0	0
35	897
333	844
0	117
13	780
0	2
6	35
1	73
0	3
0	0
0	1
0	0
0	1
0	3
0	1
0	2
0	2
2	0
0	0
2	0
0	0
90	112
2	112
0	0
39	1282
10	158
7	3584
1	5
1	3530
12	2401
18	1495
2	0
0	401
2	330
0	74
0	0
0	0
0	52
0	0
2	54
0	11
0	52
0	2
0	26
0	28
0	52
0	13
0	11
0	11
0	52
0	0
6	0
1	1880
39	2411
104	2310
6	3446
0	3448
0	251
7	58
13	10
40	30
1	2
1	0
0	1
2	1
4	188
0	116
4	30
0	175
7	54
0	1
14	101
7	141
9	69
3	113
0	92
0	458
1	315
52	333
0	382
10	98
33	162
10	155
1	184
0	29
0	203
0	1525
0	1528
0	1498
0	84
0	11
1	1475
0	28
46	1126
0	1032
0	1027
0	498
5	487
0	817
0	577
1	741
8	702
0	49
3	254
2	560
0	290
0	14
0	0
0	0
0	0
6	1396
0	1317
0	1360
1	433
2	374
0	417
0	256
7	286
5	80
33	127
22	15
10	669
27	660
0	0
0	0
0	0
0	0
0	0
0	824
1	748
0	1192
1	441
20	1112
5	437
0	429
50	1118
0	775
2	590
135	442
4	223
0	96
0	5
83	438
0	0
26	0
0	36
0	0
204	13
0	0
0	0
0	0
0	0
8	44
0	40
9	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	9
1	0
0	0
15	53
4	18
0	1
8	23
6	0
4	79
2	89
0	0
3	56
20	12
12	2
1	0
26	866
2	1264
3	442
26	162
34	495
328	896
27	87
37	124
2	119
0	0
0	0
66	192
0	223
4	21
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	8
0	1
0	0
0	0
0	0
28	41
20	398
1030	203
6	10
2	9
9	1
24	171
39	974
89	519
81	243
53	599
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	36
0	14
3	12
30	31
1	0
76	1
10	0
21	35
2	89
0	89
587	482
1	31
2	1
29	444
2	54
0	0
2	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	2811
421	2811
99	2017
5	1142
4	1956
0	17
21	119
0	0
4	0
5	0
0	11
0	7
0	4
0	4
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	7
0	14
0	14
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	752
0	777
1	772
0	0
0	765
1	559
1	0
0	0
0	0
0	0
3	144
0	0
1	155
7	5
3	39
0	0
0	0
0	0
21	1309
1	1041
2	680
17	1
0	261
1	184
5	76
0	249
0	186
1	39
0	274
8	2245
15	2368
0	2134
0	2282
7	1977
0	2142
0	2212
0	1913
1	32
0	2516
57	459
7	2081
0	1883
1	2
0	553
0	18
0	18
0	11
0	10
0	6
0	12
0	6
0	4
0	8
0	4
0	2
0	0
0	0
3	3331
0	3331
21	198
22	75
5	17
0	31
2	0
16	105
0	101
2	606
22	573
5	48
0	605
0	607
344	196
0	544
0	15
1	1
0	1
0	32
13	2111
0	0
0	0
0	0
1	0
0	0
36	0
3	0
17	2
0	2
8	2810
104	2791
19	157
0	289
0	0
0	0
0	0
0	17
3	17
0	0
0	20
0	20
0	20
1	20
0	2
14	0
26	961
114	1364
0	358
40	545
0	0
1	71
182	173
0	3
0	0
0	3
0	0
0	0
0	0
1	2
0	0
0	0
0	0
24	18
0	52
0	3
23	5
5	100
8	233
0	48
0	92
0	91
1	150
0	35
375	4612
72	5024
1	6017
1	7076
0	7580
0	2215
1	2427
29	23
0	3042
0	0
0	0
5	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	132
0	3
0	1
0	77
0	11
0	122
0	0
0	0
28	10
0	0
0	0
0	0
0	0
0	304
0	388
29	304
6	282
6	49
0	286
0	1
0	235
4	167
5	204
0	204
0	192
0	174
0	145
25	126
0	182
0	174
6	59
0	1
4	3
0	4
0	20
4	5
13	6
0	17
0	16
0	1
0	0
2	21
0	21
0	1
2	0
0	1
0	22
0	3
0	21
0	0
2	0
0	0
0	1
0	0
0	0
4	0
0	2
0	2
1	0
5	3786
7	3914
13	3670
40	3955
8	1228
0	190
0	174
0	0
12	0
0	0
0	0
0	0
1	0
0	0
73	603
5	484
11	528
4	6
0	0
1	0
4	0
81	0
260	3380
11	2841
146	2996
9	710
0	4
1	179
0	204
51	26
0	60
0	72
2	158
1	147
0	0
2	4
0	14
0	1
0	6
1	0
0	0
0	0
0	0
0	0
1	900
60	1232
0	41
0	39
1	845
130	136
439	136
0	0
291	550
36	548
4	466
9	0
86	694
0	652
215	401
14	98
25	192
0	210
1	152
2	360
0	106
3	12
4	0
1	0
0	494
0	54
4	20
0	515
0	148
3	438
3	281
0	558
0	427
0	79
0	24
14	98
1	218
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	10
0	9
0	7
0	5
0	0
0	8
0	10
0	4
1	0
0	0
0	3
0	13
0	18
1	32
0	18
0	94
0	31
0	31
0	17
0	13
1	94
2	0
3	0
12	235
2	263
5	105
0	150
0	102
8	65
5	0
12	1006
0	233
9	1009
10	1053
2	50
3	0
1	1
0	179
0	122
0	179
0	128
5	39
1	65
2	59
0	175
0	181
0	161
3	35
0	29
0	15
1	12
0	35
0	104
0	106
1	29
0	2
0	1
0	49
0	0
0	0
0	167
2	99
0	202
0	159
0	161
0	44
0	177
0	148
2	118
0	87
0	133
0	168
2	163
0	150
0	90
0	36
0	98
0	10
1	82
0	106
0	66
0	0
17	125
11	81
0	91
0	98
0	103
0	14
7	19
1	14
0	6
0	5
0	0
0	17
0	124
0	0
0	12
0	24
0	208
0	235
0	211
2	238
0	248
0	225
0	219
3	33
2	150
75	270
0	15
0	36
0	152
0	35
1	18
1	50
4	20
0	19
0	54
0	0
0	23
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1256
1	1454
0	1047
0	1304
0	1442
14	1277
17	1160
14	27
4	25
3	56
26	461
0	0
0	0
2	0
0	812
0	731
34	641
3	168
1	138
2	671
5	151
4	689
3	102
0	17
0	278
0	133
2	26
0	63
0	90
1	1
0	170
1	35
0	0
0	440
0	2001
267	2914
0	3268
3	1140
0	1894
0	1735
0	3
7	182
5	182
0	1108
12	1340
69	217
0	0
7	85
35	1318
2	1143
0	585
0	81
12	39
33	155
0	0
0	0
0	0
6	0
0	52
3	52
0	52
0	10
0	4
0	0
0	0
0	0
245	637
0	471
19	502
10	0
6	0
0	0
0	0
0	1
1	0
2	0
1	245
0	245
0	762
8	571
16	820
3	601
6	648
1	46
1	749
0	317
17	489
0	0
6	26
1	26
0	4
0	6
146	129
4	0
0	123
0	49
1	60
6	50
1	47
0	12
1	23
4	13
0	0
6	3
0	0
0	0
0	0
0	0
13	1
0	163
2	85
1	54
1	258
1	3630
4	41
3	3962
164	3844
0	46
5	3696
6	2246
1	238
0	1
0	200
0	117
0	89
0	141
1	0
0	173
0	30
0	1
0	186
1	138
3	3481
1	306
39	2874
26	2845
116	1531
0	26
1	44
3	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	35
0	49
1	37
1	109
11	166
8	145
1	90
0	120
0	0
0	24
0	64
0	14
976	6390
113	2151
1	4917
9	1656
0	2136
0	761
1	1073
0	0
0	31
12	42
4	0
3	130
1	54
0	258
0	149
0	1022
0	51
2	14
0	0
0	0
1308	642
1	217
0	432
0	0
11004	3213
1	3211
11	0
0	29
0	40
0	5
0	4
0	7
3	2
0	4
0	2
2	35
0	0
0	4
0	4
0	39
0	29
0	39
0	4
0	27
0	22
21	3
2	561
8	0
2	87
0	901
5	34
0	951
0	47
0	16
0	29
1	747
0	52
1	852
4	18
7	754
7	701
3	4
0	41
0	637
0	14
0	17
0	540
0	16
0	57
5	569
2	98
12	293
4	248
7	310
15	235
0	234
0	121
0	27
2	80
9	72
7	62
17	61
17	59
0	11
0	21
3	15
2	1100
1	0
0	31
0	32
0	20
0	1
0	1
0	19
0	16
3	2
2	1485
0	1507
29	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	67
0	29
0	0
0	2
0	41
15	43
0	29
0	31
0	70
0	29
0	0
0	29
0	31
0	0
0	29
3	0
0	67
13	10
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
4	36
4	60
12	72
1	0
0	14
0	10
0	42
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	0
58	19530
9	9631
7	19322
4	3
37	89
44	213
0	85
0	99
3	227
0	90
43	246
1	312
0	36
0	50
2	28
0	184
0	175
18	96
95	4116
0	3297
197	4138
186	3495
0	7999
115	5745
71	5201
0	6565
874	4970
15	5043
0	5213
2	9
2	74
0	0
0	14
0	2657
6	2085
10	972
156	3094
3	2651
0	0
12	653
16	634
29	457
39	682
12	707
1	546
4	400
5	8
0	0
11	8
1	0
840	167
2	167
0	0
1	0
8	6
0	0
0	0
1	5
0	0
0	0
0	0
20	0
0	568
2	997
3	1115
0	1408
4	1170
0	1571
0	1238
1	1289
3	1175
3	1220
0	1256
0	1474
1	477
1	469
1	727
6	1332
0	1396
0	1564
0	1153
1	1119
0	37
7	1295
5	254
0	349
7	1177
0	1091
0	1159
0	1274
3	144
0	1208
0	1189
2	1398
2	323
1	1030
0	1219
1	1069
0	0
1	1
0	793
0	750
5	548
39	767
0	846
0	85
2	435
16	775
115	21
3	18
0	4
0	9
1	0
0	0
0	0
999	304
0	53
16	251
0	134
0	0
0	0
0	6
20	1561
0	1392
0	84
0	4
4	334
0	159
3	79
0	6
0	0
0	0
2	7
22	7
1	873
0	827
8	752
4	831
48	1013
4	658
12	35
0	143
3	0
0	110
0	109
0	79
2	30
11	39
1	11
0	19
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	61
0	0
0	0
0	0
7	0
40	0
0	0
93	167
29	155
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	424
0	426
0	404
211	0
1	1130
62	1140
1	1201
0	1142
0	1199
21	1101
0	174
0	83
0	111
1	52
0	44
1	81
0	19
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	11
183	12
2	1
0	63
5	2850
311	3103
0	0
0	0
0	50
0	215
1	168
0	30
0	52
0	0
2	0
0	215
3	1255
2	1
1	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	203
7	205
2	204
3	85
0	0
0	0
7	47
1	3
0	3
0	1
1	21
4	21
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
14	0
0	0
0	1
6	52
1	263
1	212
0	82
4	128
5	219
9	5
7	161
0	5
52	293
18	51
0	15
0	0
50	203
2	3
4	0
0	1
0	0
0	2
0	2
0	0
0	2
0	2
0	1
0	1
0	3
0	3
0	0
0	0
0	10
0	19
0	9
271	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	279
1	527
143	555
1	141
0	58
0	83
0	14
0	6
0	20
0	20
2	110
0	79
0	19
0	15
0	4
0	5
1	7
1	1
60	3730
4	3107
9	3433
10	928
0	1445
0	2352
0	1037
0	2105
0	567
1	664
3	1293
8	736
19	1642
0	1615
0	17
0	19
0	18
7	208
0	195
22	386
13	518
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	143
0	9
0	90
0	35
0	50
0	56
0	46
0	91
0	0
0	10
2	118
0	0
0	16
0	2
0	23
4	158
0	26
6	84
0	127
0	12
0	15
18	20
1	83
1	1029
0	0
0	0
7505	2738
16	1815
5	1010
45	83
122	1259
79	0
0	0
0	0
0	0
0	58
5	29
0	0
50	1182
2	0
110	1328
0	2968
1	81
0	2968
1	2955
10	1258
0	1197
2	1177
0	0
0	0
0	36
1	53
0	0
0	0
0	0
0	0
0	0
1	175
0	4263
0	4181
6	4029
0	183
1	4266
0	7
0	22
0	24
0	37
65	2302
1	1
23	489
37	11
2	0
19	38
2	38
0	5
0	0
0	3
0	7
0	6
1	6
0	0
1	1
1	0
0	0
0	0
0	0
0	1516
0	275
5	1517
2	1428
1	27
0	515
0	24
7	15
0	585
0	0
0	0
0	5
0	52
1	7
0	2
0	26
0	6
0	52
0	10
0	2
0	52
0	52
0	5
0	6
1	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	2143
0	2274
5	2194
0	627
0	217
0	603
1	175
2	130
0	121
2	0
0	91
1	42
0	1
119	202
1351	1469
0	986
0	1468
0	1439
0	115
0	19
2	13
0	12
1	17
0	9
0	16
0	2
4	2
0	1
0	1
0	5
0	16
0	1
0	21
0	6
0	0
0	4
0	2
0	20
0	2
0	1
0	3
0	3
0	3
0	2
2	22
0	1
0	0
0	16
0	7
0	7
0	7
0	2
0	2
0	0
0	0
2	10
0	9
0	0
0	6
8	5
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	19
0	19
0	6
0	7
0	0
0	5
0	4
0	4
0	0
0	0
0	0
0	0
1	521
3	262
1	40
0	5
2	420
1	419
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
20	16
1	16
0	16
0	15
0	6
1	0
0	1
0	16
4	0
0	0
2	0
15	94
1	58
0	72
1	60
3	28
2	40
26	25
62	36
82	2
0	0
0	39
55	0
0	0
0	0
0	0
0	2
0	3
0	3
2878	61
3	61
0	0
14	0
0	0
5	350
5	360
3	348
2	338
0	318
0	1
0	1
0	0
0	134
1	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
226	1
0	584
0	710
0	766
0	42
0	1451
6	1107
0	1057
0	1216
0	1278
7	1137
0	1236
0	1266
0	1417
0	1427
0	1286
0	1340
0	1345
0	1344
0	1381
0	1388
2	1386
0	1438
1	1295
0	1379
0	1323
13	600
0	1249
0	959
48	981
0	1146
0	1169
0	1226
0	1292
0	1310
0	1428
0	1375
0	1430
2	1272
0	594
0	73
1	754
1	21
0	224
0	25
0	85
14	12
0	122
2	58
0	36
706	184
5	119
4	64
0	1314
0	1390
0	171
4	1303
0	1276
8	1263
0	78
0	57
0	42
0	32
3	131
0	42
2	53
0	17
0	18
0	3
2	0
19	70
2	70
134	710
0	710
1	631
0	605
1	18
1	61
0	43
0	5
0	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	0
5	0
0	0
3	0
0	0
2	1
3	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
113	2540
1	2309
0	677
2	344
0	1
0	263
0	216
0	2
0	238
0	108
0	0
2	187
0	224
0	217
2	38
0	258
2	37
53	52
1	264
0	261
0	250
1	251
1	258
0	244
0	42
0	253
0	38
0	35
0	157
4	52
0	223
1	48
1	14
0	2
0	172
0	258
0	11
1	0
0	34
0	43
2	48
0	17
2	262
1	164
0	0
0	98
0	236
0	232
0	170
0	0
0	0
0	0
0	0
0	271
1	272
0	11
1	3
0	2
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	244
0	39
0	438
0	523
1	588
0	519
0	798
5	613
17	714
0	438
2	21
0	465
0	701
6	728
3	701
0	537
12	560
0	505
1	449
0	256
0	47
0	172
1	171
0	86
1	114
2	94
5	110
2	64
2	86
1	78
1	41
0	20
0	40
2	1380
0	1438
55	1485
0	152
0	30
0	64
18	5129
6	4605
47	3409
92	4443
4	3944
3	825
0	3
0	1
2	1
0	0
1	0
1	2
0	2
2	0
0	0
657	966
0	860
0	967
0	0
0	0
0	0
814	95
1	107
2	107
0	8
0	33
1	0
0	0
0	0
0	0
2	36
0	3
0	32
0	27
1	1
0	1
0	3
0	3
1	0
0	2
0	2
72	446
8	331
32	51
12	152
8	112
79	164
1	55
0	0
1	15
3	6603
4	5328
0	93
0	135
0	3789
0	8030
0	370
0	7937
0	2294
0	512
1	7178
0	3966
0	6645
0	1309
0	5954
1	0
37	6860
136	4151
1	2732
16	2366
84	1636
0	78
2	39
14	846
0	483
36	363
5	804
3	3
0	803
51	807
0	79
6	9
3	9
0	0
0	0
0	0
44	1355
16	3656
0	4166
17	3645
0	545
2	1288
2	96
0	51
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
78	1146
0	1147
0	1166
10	1013
0	63
0	938
0	1161
5	182
2	137
0	124
1	17
1	189
0	204
0	110
0	121
0	36
0	83
0	0
2761	454
0	278
2	254
2	239
0	105
0	0
1	692
2	190
0	183
0	254
1	838
0	196
0	174
0	154
1	829
0	864
0	147
0	149
0	18
0	155
0	169
0	0
0	0
0	0
0	0
275	0
10	0
0	0
3	0
1659	537
214	537
2	1878
3	1220
53	2320
0	75
8	1857
58	2284
0	24
0	0
1	217
0	0
2	12
4	434
0	87
2	326
2	327
0	50
0	109
8	3
3	87
10	92
6	8
0	5
10	0
1	2398
0	2491
0	12
0	54
5	2170
4	1259
0	36
0	872
0	3
0	9
7	16
4	64
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
553	35
0	34
4	0
0	0
0	0
0	0
0	0
0	0
0	39
1	492
71	337
0	52
9	248
4	72
0	98
0	110
1	136
2	37
0	11
0	48
0	19
0	0
13	598
0	489
0	520
1	461
0	652
57	1034
0	819
16	691
0	953
0	923
1	787
10	83
4	278
0	179
0	70
4460	2612
0	707
0	837
0	333
2	75
36	164
1	147
1	474
1	560
0	165
19	13
0	30
0	4
0	11
0	53
8	40
3	5
68	4
0	0
0	7
1	4
0	3
183	365
19	356
0	80
14	65
10	24
0	0
0	1
0	1
0	0
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	146
0	527
0	146
0	0
0	0
1	0
20	139
99	734
14	136
10	316
5	350
32	315
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
33	1860
51	1569
8	1755
1	818
0	17
0	16
0	21
0	6
0	16
0	12
0	0
0	43
0	41
0	41
0	42
0	42
0	42
0	17
0	11
1	14
0	8
0	4
0	2
0	5
0	4
0	1
0	3
0	3
0	3
0	3
0	2
0	3
0	3
75	3940
0	3489
19	852
0	3482
5	647
4	3094
11	2986
0	1187
0	183
4	499
3	676
3	0
1	0
0	0
0	18
0	158
0	163
0	123
0	145
0	148
0	137
0	131
0	148
0	143
0	157
0	153
0	160
0	160
0	178
0	160
1	159
0	5
33	6
4	6
1	1
3	3
0	49
1	37
0	10
3	66
0	11
0	131
0	155
1	29
0	0
16	0
0	0
0	4
0	7
0	7
0	8
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	6
0	0
0	0
0	7
0	7
0	6
0	0
0	0
0	0
1	0
0	8
0	8
0	8
0	1
0	1
0	0
782	2413
0	54
0	332
0	379
0	632
0	1153
12	2413
0	1775
0	1775
0	2199
0	69
0	478
0	529
0	1289
15	104
0	105
1	223
0	7
307	5598
2	4912
4	4268
0	4758
0	1201
0	4979
0	1772
0	1058
0	5342
0	1886
24	5538
0	5307
0	4995
256	1513
1	1469
3	318
6	1210
16	4750
0	1292
0	0
0	0
0	12
0	0
8	0
1	0
6	0
0	0
9	13
77	8
11	3331
6	95
0	218
0	405
0	4123
1	403
0	3620
0	3503
10	3708
0	206
5	2788
0	3605
0	255
0	170
227	2474
0	369
0	135
1	1104
5	1392
0	1098
0	124
323	137
0	0
2	758
13	406
110	801
5	204
27	94
31	2
0	66
0	19
7	53
1	0
0	0
0	219
0	172
0	10
3	218
21	113
0	1
0	185
0	172
0	185
0	100
0	139
0	123
25	0
0	0
0	0
41	2407
1	17
14	2180
2	1893
12	17
3	2207
2	0
31	38
4	1212
260	2516
32	112
1	2634
0	1300
4	418
18	132
5	253
0	0
0	0
3	193
1	209
13	187
12	190
0	30
0	11
1	1
0	1
0	0
66	1873
26	1873
120	1859
2	15
1	188
29	971
41	12
0	12
0	0
428	1083
0	160
1	658
0	19
3	421
0	0
0	8
0	0
0	587
3	450
0	793
0	807
1	711
1	123
0	3
0	24
0	49
0	51
3	0
0	0
3	6
0	5
2	5
0	0
2	8
12	345
0	358
2	283
0	12
0	27
0	368
4	329
0	4
19	335
0	122
0	5
3	5
0	5
0	10
1	243
7	0
0	2
0	128
1	0
13	1
0	17
15	9
11	1
27	21
0	56
31	115
10	52
2	115
5	0
0	0
0	0
2	0
0	1231
2	1451
0	1529
0	1281
0	1225
1	1077
8	885
3	727
0	611
0	225
0	197
1	117
2	14
3	14
1	13
5	6
1	1
0	0
2	225
1718	1916
0	1421
1	638
1	28
0	34
1	21
0	706
0	219
0	252
0	776
0	739
0	746
2	73
0	41
6	686
0	739
2	664
0	184
0	687
0	0
0	776
0	144
0	734
0	731
1	730
1	18
1	666
0	753
0	750
0	569
1	695
0	197
0	797
0	84
0	684
0	183
0	740
0	233
0	698
0	580
0	740
0	149
2	677
1	617
0	13
0	34
1	307
2	19
0	9
0	15
0	0
3	347
2	35
0	464
0	0
0	33
0	30
0	439
0	29
0	220
0	387
0	291
0	365
0	232
1	328
0	335
0	284
0	304
1	50
0	2
0	159
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	3
0	1
0	2
23	348
6	2377
394	2369
4	535
6	2257
0	473
0	0
0	0
0	0
0	0
0	0
4	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
3	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4	69
5	66
2	64
0	64
1	62
0	54
0	5
0	2
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2337	1286
5	176
0	375
0	372
2	809
0	321
0	0
0	0
0	0
0	0
235	2526
10	2783
220	3003
116	2184
34	2246
20	2917
0	224
0	50
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
